section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,403,1707240770452431129,1707240770627555129,175,681.398,742.305,-8.295734925114843,-8.547561614536956
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,404,1707240770652680129,1707240770862805129,210,664.981,750.287,-9.378652489378961,-9.054278810096148
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,405,1707240770932930129,1707240771223180129,290,993.744,555.366,12.144633818948247,3.5874641845026827
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,406,1707240771308180129,1707240771828679129,520,640.628,591.054,-10.895320352250149,1.278224625895666
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,407,1707240771893804129,1707240772174054129,280,1032.656,704.198,14.708168388371625,-6.022555369943376
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,408,1707240772259179129,1707240772419304129,160,705.144,724.107,-6.727854675387761,-7.377776793276223
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,409,1707240772484309129,1707240772669553129,185,432.496,744.044,-24.501090752150905,-8.385824622125797
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,410,1707240772714554129,1707240773310053129,595,332.954,752.941,-30.96850110431762,-8.76757157766962
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,411,1707240773475303129,1707240773985677129,510,852.242,437.406,2.9403813722214345,11.305011533134577
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,412,1707240774035802129,1707240774521177129,485,693.855,463.396,-7.491985798697193,9.583065859031457
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,413,1707240774616302129,1707240775091801129,475,761.281,618.636,-3.0349559416484175,-0.5136517410370564
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,414,1707240775136801129,1707240775632303129,495,709.949,538.995,-6.3950915485787005,4.6755854102355885
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,415,1707240775677301129,1707240775907550129,230,877.225,651.94,4.538908708150862,-2.686701250263224
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,416,1707240776092675129,1707240776207800129,115,921.483,678.836,7.437000892496126,-4.4317153282288455
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,417,1707240776272800129,1707240776563175129,290,1015.979,576.282,13.581858033594164,2.2283338439582763
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,418,1707240776653175129,1707240776813311129,160,685.198,622.525,-7.9954736541494,-0.764786026407926
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,419,1707240776903425129,1707240777298799129,395,790.428,754.625,-1.1397743493044203,-9.38790133308599
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,420,1707240777544049129,1707240777879299129,335,582.785,482.004,-14.737532798169827,8.290962982646242
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,421,1707240777919424129,1707240778164548129,245,708.29,647.425,-6.494185129927961,-2.388072799114645
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,422,1707240778194677129,1707240778514923129,320,712.788,716.895,-6.223662972125008,-6.911800741663237
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,423,1707240778544923129,1707240778750173129,205,767.062,646.417,-2.6587640957304957,-2.3278466851774824
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,424,1707240778790173129,1707240779125548129,335,725.841,758.66,-5.39022939222936,-9.632754077547443
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,425,1707240779205548129,1707240779741048129,535,974.133,769.55,10.961182322968684,-10.28755325691587
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,426,1707240779796172129,1707240779976297129,180,845.921,558.508,2.494703159463769,3.4132229017779707
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,427,1707240780106422129,1707240780246547129,140,443.67,590.81,-23.620567569688216,1.2600242054933264
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,428,1707240780301547129,1707240780706928129,405,484.986,612.419,-20.959394111497335,-0.1043816446860311
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,429,1707240781017296129,1707240781172421129,155,580.933,697.749,-14.807114380352441,-5.601141781952501
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,430,1707240781242421129,1707240781452671129,210,994.682,504.885,12.244343302733641,6.852745932552445
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,431,1707240781482672129,1707240781692920129,210,1041.829,509.735,15.314819533965474,6.506029911323646
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,432,1707240781802920129,1707240782118295129,315,712.229,578.179,-6.23673557840613,2.1237314848385678
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,433,1707240782183295129,1707240782453545129,270,665.765,551.031,-9.272089651138929,3.880510633398846
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,434,1707240782493670129,1707240783244294129,750,741.929,563.772,-4.301175531732182,3.0665346265759483
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,435,1707240783274294129,1707240783664669129,390,714.803,573.388,-6.06968242476017,2.4362109549965947
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,436,1707240783689669129,1707240784165168129,475,781.759,569.8,-1.6991338157858291,2.676112166144919
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,437,1707240784220168129,1707240784475418129,255,741.621,779.5,-4.363172537557996,-10.993711043721744
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,438,1707240784510418129,1707240785045917129,535,644.418,761.538,-10.738776227508819,-9.76616930885927
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,439,1707240785066042129,1707240785726667129,660,686.49,760.904,-7.977793359034651,-9.756916897427748
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,440,1707240785821667129,1707240786617416129,795,786.217,506.616,-1.412222420162007,6.800462466612299
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,441,1707240786697541129,1707240788999664129,2302,637.547,765.415,-11.194061826445155,-10.01047592577686
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,442,1707240789094667129,1707240789560163129,465,853.196,462.157,2.9935944317743735,9.694650458702558
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,443,1707240789615163129,1707240789720288129,105,618.5,510.852,-12.376797848421269,6.460905413236464
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,444,1707240789810413129,1707240791046537129,1236,569.341,679.431,-15.54281057381465,-4.415778699394614
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,445,1707240791291796129,1707240791471912129,180,1018.368,522.689,13.772173460931327,5.687696487380542
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,446,1707240791542037129,1707240791692174129,150,1120.629,607.358,20.359318451752774,0.21776583197967514
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,447,1707240791737161129,1707240792097536129,360,1171.56,606.709,23.65116874163335,0.25713931625811814
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,448,1707240792142536129,1707240792447786129,305,973.71,582.981,10.829881627287136,1.8029174549050773
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,449,1707240792472911129,1707240793919160129,1446,1037.442,609.244,14.969480861603907,0.09853446132815775
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,450,1707240794044284129,1707240794174409129,130,800.829,719.853,-0.4542421430868728,-7.122704670527968
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,451,1707240794209409129,1707240794344534129,135,772.514,720.746,-2.3115412799542505,-7.178189216263508
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,452,1707240794409669129,1707240794669909129,260,587.843,723.924,-14.386797748257143,-7.29076946740212
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,453,1707240794689909129,1707240795215419129,525,667.973,710.31,-9.149672297673524,-6.464562229136654
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,454,1707240795245415129,1707240795600783129,355,618.579,716.369,-12.376772090393173,-6.827455036639005
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,455,1707240795625783129,1707240796601657129,975,686.246,734.817,-7.972350794762365,-8.064457305162946
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,456,1707240796636782129,1707240796886912129,250,770.824,748.153,-2.4282213220391666,-8.963474702573281
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,457,1707240796922032129,1707240799749654129,2827,683.244,734.658,-8.168790936774966,-8.052470274261257
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,458,1707240799794654129,1707240799939779129,145,798.347,849.892,-0.6250470636571042,-15.578340287800746
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,459,1707240799959779129,1707240800104913129,145,830.636,875.916,1.540001616204198,-17.26292811718836
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,460,1707240800150029129,1707240800295154129,145,918.595,756.592,7.295652385431257,-9.487611078476842
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,461,1707240800450289129,1707240800665403129,215,1050.133,534.217,15.828950979801016,4.925616209348744
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,462,1707240800715541129,1707240801145903129,430,1032.834,623.767,14.671257577242622,-0.838045978149457
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,463,1707240801301028129,1707240801876527129,575,681.493,844.413,-8.408719809146238,-15.15590424459955
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,464,1707240801916652129,1707240802662276129,745,682.883,869.253,-8.356322633582014,-16.760011888333395
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,465,1707240802812401129,1707240803122776129,310,1042.985,544.907,15.355022380986505,4.2418316341880535
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,466,1707240803212786129,1707240803383039129,170,632.528,806.319,-11.586573315960033,-12.643879832695369
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,467,1707240803428026129,1707240803868400129,440,577.121,769.763,-15.156323303552204,-10.225246928158938
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,468,1707240803903400129,1707240804258775129,355,595.865,724.23,-13.86492546923321,-7.317213512875995
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,469,1707240804288775129,1707240805489902129,1201,617.406,790.827,-12.55449705649827,-11.628122312052877
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,470,1707240805665148129,1707240805915273129,250,1221.536,521.729,26.962956537721762,5.573860280836801
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,471,1707240806065398129,1707240806210648129,145,446.918,815.927,-23.792903503378515,-12.930697726909848
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,472,1707240806240654129,1707240806616023129,375,619.819,840.57,-12.494538882200724,-14.830690886637694
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,473,1707240806641023129,1707240806941272129,300,626.406,817.122,-12.010140313532679,-13.33193875960965
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,474,1707240806976272129,1707240807897424129,921,518.744,731.827,-18.888439381629343,-7.728110924911533
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,475,1707240808082537129,1707240808317787129,235,784.105,475.241,-1.5547159596805806,8.845266432409277
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,476,1707240808397912129,1707240808803287129,405,1067.758,581.882,16.9414648832794,1.8551569694953856
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,477,1707240808903412129,1707240809068537129,165,556.228,724.905,-16.4439618923841,-7.325129012888565
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,478,1707240809103537129,1707240809298662129,195,493.568,716.792,-20.49376234149925,-6.743138174710316
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,479,1707240809333787129,1707240809714162129,380,576.744,685.348,-15.067695497312776,-4.800537179370809
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,480,1707240809754162129,1707240809924287129,170,556.029,667.184,-16.39584306236673,-3.6221503040338465
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,481,1707240809954287129,1707240810094412129,140,500.111,673.795,-20.015044148847476,-4.0138455981855365
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,482,1707240810149537129,1707240810549912129,400,632.609,828.531,-11.622530261714964,-14.074340332008957
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,483,1707240810589912129,1707240811410662129,820,698.277,729.396,-7.180716561697272,-7.718466858100237
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,484,1707240811445662129,1707240811670913129,225,658.548,801.512,-9.863591454259668,-12.3621017323923
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,485,1707240811710912129,1707240812256412129,545,749.357,855.649,-3.8989159341034747,-15.935839301494305
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,486,1707240812431662129,1707240812616787129,185,928.999,560.465,7.921624879476676,3.2742231651366573
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,487,1707240812666787129,1707240812877037129,210,1059.175,663.18,16.396748016615867,-3.368472362601638
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,488,1707240812907050129,1707240813397537129,490,1102.101,671.67,19.187805453155164,-3.8908121923183883
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,489,1707240813497662129,1707240813747913129,250,570.788,749.635,-15.534497130565418,-8.926293518374044
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,490,1707240813807912129,1707240813983037129,175,424.589,801.921,-25.19692933281139,-12.001755571735018
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,491,1707240814023162129,1707240814203287129,180,622.847,792.616,-12.199992383173214,-11.749702253201107
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,492,1707240814228288129,1707240814358412129,130,589.574,782.435,-14.365179972218016,-11.054293329329965
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,493,1707240814393413129,1707240814768788129,375,712.544,786.656,-6.285786047327195,-11.443504297762857
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,494,1707240814803788129,1707240814984038129,180,663.197,716.219,-9.465801554239574,-6.8453669869785365
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,495,1707240815019040129,1707240815554542129,535,730.765,776.635,-5.077144709890855,-10.802843578624863
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,496,1707240815629538129,1707240815994913129,365,1027.618,569.754,14.341031614703976,2.6466753028021723
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,497,1707240816080038129,1707240816390290129,310,743.1,608.861,-4.221291297440215,0.12454708517267937
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,498,1707240816480413129,1707240816660538129,180,513.443,664.002,-19.146115713636892,-3.3972468160672475
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,499,1707240816685538129,1707240816870791129,185,577.918,699.105,-15.004194333296587,-5.686322304186558
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,500,1707240816900788129,1707240817426288129,525,689.913,674.998,-7.699764152336382,-4.179087871344567
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,501,1707240817461298129,1707240817666538129,205,615.311,692.058,-12.568238695544116,-5.2550624626879685
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,502,1707240817701538129,1707240817931788129,230,706.04,692.959,-6.654147917681427,-5.352253861920689
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,503,1707240818011788129,1707240818737538129,725,583.097,649.654,-14.633299579219512,-2.505345878818199
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,504,1707240818827545129,1707240819743413129,915,834.864,767.183,1.7879639000366099,-10.205066336444425
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,505,1707240819768413129,1707240822480917129,2712,747.109,779.081,-4.000986073937692,-10.96863036576695
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,506,1707240822521038129,1707240822851288129,330,818.445,747.512,0.7036772980793885,-8.925555031609191
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,507,1707240822886288129,1707240823011413129,125,695.321,791.176,-7.425859059984532,-11.72509558370999
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,508,1707240823211666129,1707240823341788129,130,1206.218,558.461,25.91728339069066,3.284930964306473
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,509,1707240823381788129,1707240824222538129,840,972.618,605.136,10.755677176085785,0.3656302333477301
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,510,1707240824262663129,1707240824472788129,210,867.512,606.522,3.901833622852891,0.2772921302079266
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,511,1707240824632913129,1707240825098413129,465,552.446,803.557,-16.84530607849026,-12.353433486768061
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,512,1707240825173413129,1707240825543788129,370,741.184,525.648,-4.3578170510347505,5.552404262388561
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,513,1707240825633913129,1707240825844038129,210,503.719,684.033,-19.79262428218755,-4.668238626106852
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,514,1707240825884166129,1707240827040163129,1155,535.822,710.188,-17.747783970945296,-6.363780940831976
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,515,1707240827145288129,1707240827495663129,350,957.695,825.459,9.963028348632575,-13.915096382096507
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,516,1707240827540663129,1707240828196302129,655,935.003,776.398,8.394690286081119,-10.762016051971166
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,517,1707240828241288129,1707240828761788129,520,694.571,746.977,-7.435820853168126,-8.858304907608256
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,518,1707240828786791129,1707240828941913129,155,740.863,732.705,-4.390969821401117,-7.950154641628562
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,519,1707240828961913129,1707240829117163129,155,780.349,753.633,-1.8028557729775898,-9.321994190959526
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,520,1707240829152163129,1707240829652663129,500,683.475,738.832,-8.156867995095098,-8.323428995888955
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,521,1707240829687663129,1707240830703538129,1015,767.298,735.283,-2.656808011869893,-8.124593671037902
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,522,1707240830738671129,1707240831309163129,570,818.885,748.876,0.7327127638873582,-9.014441822901672
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,523,1707240831349169129,1707240831549413129,200,643.003,736.485,-10.803143888478244,-8.145088848143027
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,524,1707240831579413129,1707240832255038129,675,656.8,725.139,-9.890837910801116,-7.41983111533722
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,525,1707240832325038129,1707240832925666129,600,845.639,552.068,2.476998886666483,3.833655743863272
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,526,1707240832990663129,1707240833130788129,140,678.509,821.296,-8.572872553520298,-13.659841842949554
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,527,1707240833150913129,1707240833761416129,610,663.121,774.625,-9.527224496642694,-10.628300701834704
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,528,1707240833821538129,1707240834156788129,335,838.507,573.905,2.008906428984579,2.408092617555914
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,529,1707240834191788129,1707240834747288129,555,741.864,530.185,-4.312154624379376,5.256804167391219
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,530,1707240834807413129,1707240835948413129,1141,685.978,754.057,-8.005363731436406,-9.312585905071323
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,531,1707240836013542129,1707240836463925129,450,769.657,502.734,-2.4985927564222257,7.051466166105259
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,532,1707240836529038129,1707240837685038129,1156,682.854,751.466,-8.208053166105648,-9.142617013517492
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,533,1707240837750163129,1707240838385663129,635,819.968,504.453,0.8011176432951255,6.942548889741724
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,534,1707240838545913129,1707240839111413129,565,854.046,495.993,3.038586486991898,7.490697661620957
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,535,1707240839171413129,1707240841498663129,2327,668.021,747.129,-9.176462544043224,-8.851807332503906
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,536,1707240841633666129,1707240841888913129,255,885.606,518.957,5.099896473614829,5.987455667634848
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,537,1707240841908924129,1707240842829788129,920,845.554,525.694,2.475260699424161,5.554993128950929
