section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,571,1702659918755780934,1702659918950021934,194,486.762,332.486,-21.49029244068465,17.638888587025615
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,572,1702659919202624934,1702659919827691934,625,1046.011,780.282,15.70045110835985,-10.899714965765071
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,573,1702659919862475934,1702659920005739934,143,928.914,767.223,7.98419128566337,-10.171362081689502
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,574,1702659920262280934,1702659920412019934,149,268.765,669.51,-34.90229021902571,-3.570940188797989
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,575,1702659920452732934,1702659920611997934,159,355.866,684.714,-29.31607831061345,-4.5844627799832685
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,576,1702659920662073934,1702659920821631934,159,462.277,384.479,-22.872657831466622,14.298379577042734
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,577,1702659920846456934,1702659921002731934,156,556.526,344.511,-16.801881376470128,17.050036677454187
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,578,1702659921058892934,1702659921574669934,515,622.333,272.348,-12.64159918240214,21.800293595494686
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,579,1702659921693339934,1702659922505791934,812,876.209,371.017,4.574540885832755,15.603873760131531
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,580,1702659922640204934,1702659922905825934,265,953.439,555.284,9.517993161393886,3.605224621230584
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,581,1702659923115150934,1702659923315145934,199,913.052,607.836,6.873866523180494,0.1911469143472878
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,582,1702659923340251934,1702659923499530934,159,898.216,634.504,5.907232010539911,-1.547606806207629
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,583,1702659923580805934,1702659923730818934,150,657.094,308.055,-10.18040552652186,19.57442072142378
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,584,1702659923765168934,1702659924387123934,621,528.163,305.534,-18.857650336778267,19.45747239031121
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,585,1702659924615254934,1702659924702746934,87,809.44,539.96,0.10991065879314457,4.6255170787527735
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,586,1702659925002649934,1702659925812192934,809,1042.381,647.268,15.297820323994628,-2.3507878438284475
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,587,1702659925971930934,1702659926187042934,215,686.165,466.899,-7.993887605216427,9.351078997654286
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,588,1702659926212046934,1702659926543372934,331,894.405,408.62,5.749936601616001,13.15693973203923
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,589,1702659926827635934,1702659927093288934,265,1143.215,619.999,21.820282689653677,-0.5855445218408737
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,590,1702659927118324934,1702659927508891934,390,1089.028,625.977,18.31560894563797,-0.9733576273688713
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,591,1702659927743240934,1702659927968293934,225,463.935,606.531,-22.314184541255617,0.268875476334093
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,592,1702659928049635934,1702659928324995934,275,324.852,552.474,-31.28773950532638,3.5922685198225843
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,593,1702659928390248934,1702659928599541934,209,572.357,412.062,-15.553771240907908,12.765291595739075
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,594,1702659928696427934,1702659929033901934,337,993.502,561.717,12.125775899069001,3.176456775050834
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,595,1702659929108960934,1702659929624506934,515,621.955,370.64,-12.377558460752091,15.499106958736458
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,596,1702659929655750934,1702659929837125934,181,814.913,370.792,0.48119213527437366,15.63580543981996
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,597,1702659930027676934,1702659930112772934,85,1175.438,541.804,23.94614611079068,4.354738455117964
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,598,1702659930265129934,1702659930465176934,200,1123.141,455.094,20.71795536472997,9.907154944062851
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,599,1702659930502690934,1702659930787548934,284,1049.698,434.859,15.957149212844461,11.306158139236702
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,600,1702659930827684934,1702659931111996934,284,851.201,447.747,2.8675196290205878,10.632784629120577
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,601,1702659931284277934,1702659931568292934,284,892.392,576.389,5.528439845150193,2.242320972524427
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,602,1702659931577770934,1702659933083912934,1506,1042.799,575.992,15.324368599787217,2.2402936033471406
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,603,1702659933118364934,1702659933480772934,362,934.025,690.143,8.261505477980517,-5.1634255535097715
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,604,1702659933508973934,1702659933630795934,121,855.016,763.838,3.115045303610696,-9.983691576321894
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,605,1702659933658931934,1702659933843284934,184,834.927,815.79,1.80561158871295,-13.364667936230889
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,606,1702659933874531934,1702659934074538934,200,842.554,722.64,2.2836234389892645,-7.302689267231897
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,607,1702659934099528934,1702659934285013934,185,888.347,719.144,5.286075967590117,-7.065249802911245
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,608,1702659934330874934,1702659934580905934,250,757.539,739.069,-3.2986765310008224,-8.369054116543717
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,609,1702659934612045934,1702659935249576934,637,865.425,795.977,3.817568563765956,-12.070027051979505
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,610,1702659935296446934,1702659936005896934,709,860.682,659.063,3.4590421684166848,-3.1530768256837582
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,611,1702659936027802934,1702659936530777934,502,860.12,597.509,3.419416957075095,0.865880278035748
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,612,1702659936702951934,1702659936852640934,149,711.873,342.941,-6.431019932770333,17.39448618380264
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,613,1702659936878226934,1702659937028139934,149,755.648,377.551,-3.4716192575426827,15.185093441195779
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,614,1702659937062047934,1702659937193292934,131,843.056,426.917,2.3371640460114453,11.98895712345163
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,615,1702659937349693934,1702659937777666934,427,864.307,376.918,3.7754350457236,15.227289416171166
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,616,1702659937824584934,1702659938009105934,184,966.115,547.081,10.348469191749071,4.13393216152317
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,617,1702659938124568934,1702659938584584934,460,838.688,390.325,2.0611442253988557,14.366092912613999
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,618,1702659938624563934,1702659938805855934,181,888.779,488.811,5.321142056933238,7.9497487655153
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,619,1702659938865182934,1702659939174904934,309,854.811,447.306,3.105842388260189,10.66060932793267
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,620,1702659939205818934,1702659939455913934,250,839.892,406.203,2.1350948990252903,13.335257666506577
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,621,1702659939640135934,1702659939865115934,224,844.195,428.277,2.4120231091599313,11.900351600932282
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,622,1702659939883886934,1702659940449580934,565,846.724,601.044,2.544491755167067,0.6352356836688409
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,623,1702659940662039934,1702659940805790934,143,1105.856,600.917,19.404176961851782,0.6296188224502486
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,624,1702659940971409934,1702659941152657934,181,834.104,477.965,1.7329186020856095,8.668267664282547
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,625,1702659941202701934,1702659941462077934,259,862.6,409.342,3.640246163832365,13.125093102275605
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,626,1702659941521602934,1702659941712265934,190,943.282,645.959,8.849049371828269,-2.288288137745418
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,627,1702659941746423934,1702659941946497934,200,1039.624,640.001,15.116032554864478,-1.8834060569986106
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,628,1702659941993304934,1702659942487471934,494,778.974,589.692,-1.8802353595279147,1.3767724255381282
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,629,1702659942643289934,1702659943483889934,840,748.164,589.896,-3.8915268448045235,1.3623599016055186
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,630,1702659943524735934,1702659943858891934,334,813.4,693.593,0.369397404862039,-5.409661553766264
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,631,1702659943940178934,1702659944040160934,99,1038.739,640.613,15.058755215883767,-1.9230144135945517
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,632,1702659944068257934,1702659945058910934,990,1110.565,608.025,19.708229702170794,0.17550557459510424
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,633,1702659945231373934,1702659945355802934,124,1052.765,562.899,15.977969151721894,3.079751518282588
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,634,1702659945424589934,1702659945737078934,312,830.794,674.59,1.5065844360049128,-4.168739234367463
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,635,1702659945771538934,1702659945996484934,224,853.662,507.274,3.0103585425241395,6.755356067882752
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,636,1702659946024560934,1702659946252662934,228,803.8,527.6,-0.25916530152878714,5.432331029802814
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,637,1702659946287063934,1702659946480874934,193,739.943,510.309,-4.443607972281321,6.551696355097672
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,638,1702659946527941934,1702659946780954934,253,865.525,385.858,3.8501130755695887,14.647377270936673
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,639,1702659946812039934,1702659946977706934,165,781.598,411.557,-1.7324543669414871,12.987360487791888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,640,1702659947068529934,1702659947271406934,202,1069.209,450.385,17.202280075999283,10.285136743598953
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,641,1702659947355765934,1702659947562032934,206,808.559,300.94,0.06047905603265339,20.155873012771476
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,642,1702659947593309934,1702659948187210934,593,748.746,179.822,-4.147903251629952,27.937818265516842
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,643,1702659948624685934,1702659948762002934,137,632.502,515.277,-11.460733258818754,6.183528495910652
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,644,1702659949143228934,1702659949249556934,106,879.143,670.609,4.667667704128321,-3.9043103229931195
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,645,1702659949308875934,1702659949480808934,171,1012.28,615.331,13.33532810184371,-0.2947330074440574
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,646,1702659949518530934,1702659950040138934,521,724.051,533.555,-5.475697435339998,5.033297759578786
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,647,1702659950205994934,1702659950390620934,184,658.933,567.118,-9.710959780036195,2.8342101799000554
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,648,1702659950405786934,1702659950549940934,144,566.174,613.214,-15.720361570603524,-0.15701073704733956
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,649,1702659950730864934,1702659950849498934,118,1073.369,436.282,17.50748426018523,11.181177581179629
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,650,1702659950887432934,1702659950996490934,109,1079.624,593.866,17.70686536150144,1.0839868385797364
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,651,1702659951040167934,1702659951246403934,206,1106.242,695.081,19.481831894318795,-5.382443120352252
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,652,1702659951280901934,1702659952055858934,774,894.69,708.499,5.69700839269454,-6.370274735434227
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,653,1702659952096452934,1702659952430816934,334,762.095,493.669,-2.996564815435284,7.6409298432298955
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,654,1702659952456163934,1702659953643295934,1187,712.96,534.24,-6.200059130904379,4.985912321009874
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,655,1702659953668358934,1702659954062252934,393,731.957,586.089,-4.949196928724192,1.609837951950289
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,656,1702659954183923934,1702659954327778934,143,301.997,380.925,-33.41332621972898,14.06854495696894
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,657,1702659954390197934,1702659954599532934,209,310.172,433.799,-32.59061971449592,10.858501289196248
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,658,1702659954665143934,1702659954827699934,162,401.418,505.908,-26.442681913533495,6.562578935830102
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,659,1702659954858910934,1702659955058964934,200,493.0,440.628,-20.67196076162097,10.813759954832113
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,660,1702659955290228934,1702659955590512934,300,976.661,543.201,11.038271720565383,4.381688730466814
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,661,1702659955624670934,1702659956599701934,975,775.384,466.515,-2.1299147664176745,9.412174601944383
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,662,1702659956674481934,1702659956840117934,165,737.918,721.212,-4.57964235880825,-7.20100384204836
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,663,1702659956887088934,1702659957237107934,350,852.201,636.928,2.9028087481764007,-1.7084076942693829
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,664,1702659957262130934,1702659957480761934,218,853.046,603.163,2.9573295221152307,0.4967611687262617
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,665,1702659957530738934,1702659957721447934,190,812.782,416.98,0.33483688460563027,12.63808091203957
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,666,1702659957755874934,1702659957906212934,150,783.523,382.105,-1.612000131803073,14.899169963022263
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,667,1702659958062382934,1702659958308901934,246,412.73,451.384,-25.857840871722612,9.990992252596605
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,668,1702659958327966934,1702659958587058934,259,518.991,445.054,-18.966404686463424,10.574904203550137
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,669,1702659958668313934,1702659958937041934,268,592.348,749.534,-14.128094541043668,-8.942815582273766
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,670,1702659958968339934,1702659959143340934,175,541.184,586.385,-17.339499632822836,1.563069347539378
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,671,1702659959163543934,1702659959549792934,386,560.605,539.307,-16.11155711269194,4.591285081650308
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,672,1702659959583939934,1702659959990159934,406,521.917,622.219,-18.580132760172482,-0.7314807786045621
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,673,1702659960109056934,1702659960283964934,174,726.282,388.401,-5.4178244215704146,14.465926687036287
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,674,1702659960333924934,1702659960599664934,265,531.13,429.098,-18.213788320296604,11.610724176172264
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,675,1702659960630851934,1702659960783920934,153,482.384,473.3,-21.280364694023405,8.725979317505876
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,676,1702659960893287934,1702659961124596934,231,322.111,792.86,-31.834216375263836,-11.19843922343683
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,677,1702659961155897934,1702659961415139934,259,436.655,784.117,-24.3480445097296,-10.910478390482032
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,678,1702659961690146934,1702659961921733934,231,1023.918,537.955,14.120323726557302,4.699641776541451
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,679,1702659961987042934,1702659962180970934,193,1063.975,433.045,16.89882114433618,11.40200817271864
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,680,1702659962390278934,1702659962496478934,106,972.426,428.154,10.884523372587038,11.830053675105027
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,681,1702659962655975934,1702659963038059934,382,1109.69,353.679,20.178499241297704,16.368891739700715
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,682,1702659963118284934,1702659963394105934,275,1224.706,390.64,27.616934002193045,13.752269358084874
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,683,1702659963487089934,1702659963612045934,124,1140.455,354.007,22.221649450910352,16.271361922412822
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,684,1702659963633902934,1702659964012235934,378,1189.976,400.329,25.28398901059248,13.23371368143794
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,685,1702659964299573934,1702659965033962934,734,1157.55,389.791,23.193317752959153,13.972576285869645
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,686,1702659965183943934,1702659965408943934,225,1143.63,400.08,22.23516670753174,13.354576344246508
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,687,1702659965468905934,1702659965875286934,406,1238.865,487.874,28.166589559904455,7.664951348442809
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,688,1702659965899590934,1702659966018258934,118,1221.513,463.868,27.10858392738068,9.191095260990496
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,689,1702659966105868934,1702659966983892934,878,856.888,285.593,3.3536849347489475,21.1356516120542
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,690,1702659967212097934,1702659967324518934,112,562.042,410.017,-16.23661903816256,12.87965786055686
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,691,1702659967387036934,1702659967640197934,253,469.436,451.952,-22.174291472303697,10.056884520727275
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,692,1702659967715195934,1702659967987035934,271,897.131,524.025,5.852393903849738,5.654433519142032
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,693,1702659968055752934,1702659968240152934,184,1091.914,616.86,18.501161501708015,-0.3895036933598726
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,694,1702659968271386934,1702659968556011934,284,1157.562,624.476,22.74831089753573,-0.8677215479712198
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,695,1702659968721533934,1702659968937033934,215,605.26,374.967,-13.474298300886108,15.195200883960137
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,696,1702659968977725934,1702659969246390934,268,550.702,401.923,-17.003491101646862,13.377388801699478
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,697,1702659969302660934,1702659969562229934,259,622.877,559.877,-12.058069213865432,3.293537054033059
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,698,1702659969593472934,1702659970018589934,425,650.193,446.061,-10.377972315242088,10.67302159616309
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,699,1702659970068250934,1702659970324559934,256,633.987,606.807,-11.325167035265704,0.25682540579569935
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,700,1702659970352670934,1702659970618255934,265,665.738,534.167,-9.281805415143435,4.975323429700279
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,701,1702659970658868934,1702659971065215934,406,669.849,414.928,-9.125588497184157,12.703623498050499
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,702,1702659971130809934,1702659971318330934,187,963.74,494.691,10.231020772897319,7.532236594211837
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,703,1702659971380777934,1702659971634101934,253,695.503,428.686,-7.415883503563332,11.83472687673566
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,704,1702659971658892934,1702659971875676934,216,635.007,450.426,-11.36884626881586,10.3768419901445
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,705,1702659972024539934,1702659972340247934,315,653.046,399.279,-10.260006313552752,13.696637866840673
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,706,1702659972430784934,1702659972540136934,109,1034.706,436.521,14.968825287199682,11.219515337569728
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,707,1702659972687083934,1702659972949638934,262,1171.48,552.634,23.677225102429492,3.6737566594609965
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,708,1702659972972280934,1702659973837021934,864,1074.139,490.646,17.447298108893424,7.702164336343542
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,709,1702659974102670934,1702659974618319934,515,577.707,441.887,-15.137627728757625,10.86152015635195
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,710,1702659974683897934,1702659974858893934,174,545.946,654.763,-17.04023187514594,-2.820953345399389
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,711,1702659974902669934,1702659975112035934,209,672.665,525.269,-8.834923135819912,5.555786880217212
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,712,1702659975149594934,1702659975362029934,212,704.185,428.39,-6.843349695445245,11.860009767267009
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,713,1702659975468613934,1702659975718362934,249,980.359,744.551,11.337696076098581,-8.666228830188006
