section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,757,1711466288838350304,1711466288883359304,45,203.8725971549814,13.14844660528666,4688.977200456503,7255.004335527327
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,758,1711466289223600304,1711466289328725304,105,525.6564115640161,34.13895127604763,5896.031333048093,10097.263269472718
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,759,1711466289774225304,1711466289824225304,50,293.9610074731923,19.16464117295715,6199.880541692152,10482.493701391075
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,760,1711466289904225304,1711466289939350304,35,70.61040079690899,4.5998952396132395,1708.4537747742636,2280.3325937750915
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,761,1711466290069480304,1711466290194600304,125,89.21421132089992,5.816666862446909,1027.1764794176217,2428.3064523731086
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,762,1711466290589975304,1711466290654985304,65,329.97365801550416,21.494680327630448,5242.488525136645,8134.683256634496
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,763,1711466292606724304,1711466292631849304,25,24.850998061330827,1.6130479776679554,1003.205700193661,1125.0523041631895
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,764,1711466292776975304,1711466292876974304,99,426.9862402148762,27.7602001423573,4449.85541947205,7371.204754298607
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,765,1711466293062225304,1711466293077227304,15,12.752698865598749,0.8208377602101853,1082.5323987030345,1127.7374439805772
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,766,1711466293252349304,1711466293287486304,35,57.278597729520584,3.6950700305342523,1607.5000770825666,2210.1981146483536
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,767,1711466293537599304,1711466293582733304,45,173.5843110793738,11.236660190012916,4137.369372724862,6527.620644123961
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,768,1711466293767849304,1711466293907974304,140,304.638158754255,19.856954285121795,2494.1845441274177,7696.830987648528
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,769,1711466294118224304,1711466294143224304,25,29.12531772538415,1.8900475318077652,1141.5017134383813,1365.4550956796465
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,770,1711466295389349304,1711466295409349304,20,19.28367775163811,1.2539152994049667,984.2706088577221,1073.5908536242096
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,771,1711466296695599304,1711466296770601304,75,376.1887097101068,24.422715431612385,5165.170241468438,8105.752674890763
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,772,1711466296900724304,1711466296935849304,35,63.790994728636875,4.1103652301955185,1947.8827552376974,2626.721374707156
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,773,1711466297331101304,1711466297421224304,90,436.08086385865954,28.290493816307322,4974.70704511464,7850.180881092636
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,774,1711466297636473304,1711466297666473304,30,33.68810446865702,2.1933374742056433,1140.3315632180183,1363.3439854576382
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,775,1711466298091853304,1711466298116851304,24,28.494430726713617,1.8483874044017752,1122.414664175732,1292.9684268626017
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,776,1711466298702484304,1711466298727473304,24,24.616901076904902,1.5982692324421053,964.2470970902157,1120.5171587249536
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,777,1711466300904477304,1711466300924473304,19,19.83875805605577,1.2901751403444337,970.2930754374124,1053.1937812965505
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,778,1711466301404973304,1711466301429973304,25,28.312986350843424,1.837920326910426,1155.9657944358535,1350.361968987972
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,779,1711466301700223304,1711466301725223304,25,27.972965355217795,1.8134851672531775,1122.9331755478386,1242.781745469236
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,780,1711466302110598304,1711466302145598304,35,69.27664494239107,4.509635888963821,2004.112241229091,2815.3179936721526
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,781,1711466302250723304,1711466302270723304,20,20.985091758333912,1.3658874536970989,1010.4933579421186,1108.5578553258547
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,782,1711466302706098304,1711466302741231304,35,47.064368630387264,3.059542910059396,1401.7523430522835,1803.4596242289897
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,783,1711466303196597304,1711466303221597304,25,24.737214840241716,1.6051912562994513,1023.6791728278862,1225.3213466874201
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,784,1711466303762097304,1711466303792097304,30,39.28295771404054,2.5477892294957565,1317.1242014539366,1636.7975851730826
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,785,1711466304097472304,1711466304122472304,25,28.95141182666628,1.877018684595801,1157.1499541526223,1339.5068094521512
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,786,1711466304477722304,1711466304502847304,25,29.520638136204862,1.9155620733577001,1176.9388093117518,1312.2147726191765
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,787,1711466306259477304,1711466306274472304,14,13.383225919674421,0.8703742523194621,914.3836767191247,956.1454240503878
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,788,1711466309642596304,1711466309672613304,30,55.89270801233619,3.6458092543961644,1857.2608615468753,2272.7660073388947
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,789,1711466309897846304,1711466309912846304,15,14.767232097359587,0.9629800074233521,926.0469205334851,943.4853105168532
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,790,1711466310112971304,1711466310137971304,25,28.97630441299149,1.8911246627265594,1227.9108833129958,1414.8794128099078
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,791,1711466310428221304,1711466310498346304,70,324.67269694442007,21.0786200667741,4718.937894082977,7769.386123105326
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,792,1711466310983846304,1711466311053846304,70,327.2685881931578,21.243699628071962,4800.8817433269405,7946.557479424652
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,793,1711466311299096304,1711466311329096304,30,41.250953039240436,2.6925788126755665,1376.776315796097,1731.5656990586608
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,794,1711466311529346304,1711466311549346304,20,18.451440777832673,1.2029428587632365,908.4091554643304,985.3223438684971
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,795,1711466312214971304,1711466312335112304,120,614.4888449022374,39.86622119894066,5680.660964108269,8855.943472149615
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,796,1711466312565221304,1711466312635346304,70,450.18617552220815,29.268747104701387,6403.30202644005,11407.024132617713
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,797,1711466312850471304,1711466312885599304,35,143.0695680518573,9.336447005186157,3407.807206015733,5126.9800890507995
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,798,1711466313040721304,1711466313115721304,75,414.96901661756675,27.003702561437372,5789.698829502278,9610.323835501387
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,799,1711466313365971304,1711466313385971304,20,22.775839096334543,1.4698829197172845,1162.1329728475687,1255.0855659713263
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,800,1711466313606221304,1711466313646227304,40,84.41711279526791,5.487875877078842,2101.128212677927,3067.2085132119655
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,801,1711466313776345304,1711466313866470304,90,420.0672949217624,27.309446533925932,5104.465594811891,9532.108332060361
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,802,1711466314351970304,1711466314381970304,30,43.7877778759392,2.817685393175681,1340.6334122437777,1671.4420711398297
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,803,1711466314547095304,1711466314637220304,90,475.5340738774413,30.952317226045608,5645.10740677611,8254.331076542956
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,804,1711466314922470304,1711466314942470304,20,25.9433117013211,1.68759941979741,1228.9839905767926,1344.9950321553765
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,805,1711466315442970304,1711466315512972304,70,352.29615281227404,22.77839459896269,5052.479399094148,7674.749757935014
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,806,1711466315648095304,1711466315713220304,65,362.46221441481384,23.42684653192081,5636.033217906572,9973.670652375966
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,807,1711466315943345304,1711466316023470304,80,486.59285583589144,31.582030867999002,6657.88945308566,13242.577788842354
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,808,1711466318030345304,1711466318125473304,95,446.9103408478325,29.031287683869028,5040.363653104598,8222.188734321113
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,809,1711466318475720304,1711466318505720304,30,50.57693126692799,3.2893901386605764,1770.4600967698607,2222.6452912714412
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,810,1711466319121345304,1711466319201344304,79,396.11514643920015,25.702937594800133,5001.916097614063,7658.685788179246
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,811,1711466319391594304,1711466319411594304,20,21.07753795003952,1.3611083573076797,1182.6488269156575,1301.5844247252649
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,812,1711466319791969304,1711466319882094304,90,387.72914178871935,25.226328741068677,4506.3807256625405,7537.794174527782
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,813,1711466320222344304,1711466320317479304,95,522.8113421961543,33.91569884692692,5781.489606233304,7905.118465914195
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,814,1711466320537598304,1711466320647719304,110,544.1160540557753,35.37475352023481,5902.171996593946,16665.716241267935
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,815,1711466321203221304,1711466321223219304,19,17.623790047337344,1.1411943263337823,916.646357311116,1017.3147647509209
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,816,1711466321588594304,1711466321623594304,35,49.53666285011501,3.209741334841202,1430.0759291458587,2048.1355157723087
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,817,1711466321908969304,1711466321988969304,80,386.8617609433286,25.00008740946619,4864.735425081,7548.2857693903115
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,818,1711466322094094304,1711466322124097304,30,32.150287925104706,2.0567274512388916,1103.1749757188911,1311.9298638910975
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,819,1711466322254219304,1711466322314344304,60,340.34575687933926,21.91542502619272,5693.211314008099,9784.476219525957
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,820,1711466322819719304,1711466322854850304,35,73.42770148529006,4.765791269335698,2091.970922113039,2900.15751352689
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,821,1711466323545469304,1711466323580468304,34,79.49713439085926,5.1767409041350545,2454.329141710799,3307.161731434904
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,822,1711466323775602304,1711466323815718304,40,77.47683928590243,5.043064080074146,2041.0841709470603,2881.1916502762797
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,823,1711466324406218304,1711466324436222304,30,40.73529444672739,2.655044958221144,1517.1826172091114,1821.31071356652
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,824,1711466325096843304,1711466325136843304,40,54.08681151516557,3.5311513314987506,1761.6470118998986,2287.244166829845
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,825,1711466325432218304,1711466325467218304,35,57.81716852883886,3.762003040711038,1838.0267224993474,2345.611723637343
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,826,1711466330576967304,1711466330626967304,50,170.25175659525954,11.08206059090045,3838.190106619898,6029.755975602479
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,827,1711466330817217304,1711466330872217304,55,185.98705048317086,12.126175086786983,3455.100585760122,5978.400992623826
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,828,1711466331182467304,1711466331252592304,70,350.04523693555547,22.563723549316414,5131.153782478653,7852.641225855415
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,829,1711466331502842304,1711466331582852304,80,471.73291487479617,30.50899135543003,6077.336858432004,10230.500871358754
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,830,1711466331737967304,1711466331788092304,50,223.95816266328222,14.584607019913085,4953.549761146554,8590.864334997948
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,831,1711466332088342304,1711466332133348304,45,147.65365554285617,9.626941408413922,3354.6594101470255,5299.964076775143
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,832,1711466332368592304,1711466332413592304,45,171.6924163706689,11.168245223011931,3982.682423409566,6194.710892478687
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,833,1711466332994217304,1711466333054217304,60,250.39161207422896,16.263758235346785,4222.920703127412,6861.593314287436
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,834,1711466333429592304,1711466333504592304,75,210.40004996325402,13.628692736928311,3155.9364803787616,5451.599379553226
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,835,1711466333609716304,1711466333649841304,40,92.18886108729941,5.9542138407318586,2318.5676894894204,3517.050139050549
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,836,1711466333844967304,1711466333955092304,110,84.43242837636399,5.44313599331137,1542.0296267261235,4267.275027380645
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,837,1711466334105216304,1711466334450467304,345,91.53965293907582,5.898883604388784,1039.036995071989,4659.206856748077
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,838,1711466334595716304,1711466334645716304,50,189.9079593624801,12.350642530878552,4471.385005353876,6563.637841024438
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,839,1711466335141216304,1711466335186216304,45,178.46484296938587,11.634811442066997,3867.994660680486,6118.354301609026
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,840,1711466335586591304,1711466335651596304,65,328.4451086674964,21.29462681684081,5470.380398700185,8228.43637633917
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,841,1711466336122091304,1711466336152091304,30,50.62508736420782,3.271132851371717,1726.17627216302,2159.307482934168
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,842,1711466336987847304,1711466337042966304,55,201.11828499728145,13.081600488900925,3608.7312559642714,5735.996464864931
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,843,1711466337368216304,1711466337393216304,25,39.295206394423005,2.554917772883918,1846.0297845496455,2201.3497570284335
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,844,1711466337903716304,1711466338113966304,210,796.1901232458724,51.46268228183757,7102.992284273842,9728.114912624174
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,845,1711466338324091304,1711466338514341304,190,949.9844005501783,61.32003492497167,8393.353516347337,11237.079774894473
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,846,1711466338724466304,1711466338769466304,45,207.26482704896458,13.499930227772754,4973.996481176191,7459.719174452202
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,847,1711466339289965304,1711466339360091304,70,345.35167775839227,22.466495297734514,5046.548330255587,7349.298703689563
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,848,1711466339535215304,1711466339615340304,80,427.60311014036256,27.500200255311867,5794.0363469795575,9220.459385730031
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,849,1711466339750465304,1711466339830465304,80,521.1660289825063,33.77706496002063,6671.902121274208,10200.791565219493
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,850,1711466340170840304,1711466340235840304,65,287.63749353718646,18.683108724559098,4587.322983729871,6718.712513521425
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,851,1711466340496090304,1711466340531090304,35,62.92244637978405,4.072238289246239,1967.5686776860807,2612.9375964870023
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,852,1711466341006590304,1711466341026604304,20,17.921883540242277,1.1584983185290514,909.0931598153913,1001.5061295635478
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,853,1711466341436965304,1711466341517090304,80,272.24516311774767,17.699061399423098,3688.3178549882587,5366.646361981429
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,854,1711466341642215304,1711466341707215304,65,323.3700118825381,21.075582485555525,5140.219467772136,8046.6073907835325
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,855,1711466342327840304,1711466342377840304,50,156.17003760810942,10.16185444444489,3167.601716817352,5153.244162939807
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,856,1711466342633090304,1711466342673090304,40,83.3675825480662,5.408057938591576,2170.1443859264446,2989.7315545624137
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,857,1711466343363715304,1711466343428840304,65,279.9823678264066,18.20923642069686,4441.263849150963,7087.921987688563
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,858,1711466343949340304,1711466343994353304,45,128.01538662052246,8.34131072660964,2956.872744319322,5186.5845726028765
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,859,1711466344689964304,1711466344735105304,45,137.94130729327665,8.98892957465457,3080.357864719777,4621.267164138821
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,860,1711466345320601304,1711466345385589304,64,245.79092303710533,15.986512514206996,3872.1653778889345,6116.478989414642
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,861,1711466345555839304,1711466345615839304,60,249.1224605245286,16.223764769204205,4186.943669461311,6682.73331284842
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,862,1711466345911089304,1711466345976216304,65,124.18535257892044,8.094293802316294,1966.9978090971456,3363.9009217119756
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,863,1711466346266467304,1711466346296464304,29,42.224891707676484,2.7526860178019987,1370.0789586505714,1652.757883506445
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,864,1711466346456589304,1711466346476714304,20,17.45887424195075,1.1373953783538664,886.7687334603675,928.4420784758396
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,865,1711466346646839304,1711466346691839304,45,121.68745203188887,7.918543423839493,2763.8196769951,4208.685959965503
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,866,1711466347062214304,1711466347107214304,45,146.18084559325104,9.529023146514147,3271.659868008245,4989.523398989184
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,867,1711466347317464304,1711466347352464304,35,95.89419005415485,6.240842078737667,2522.235502263561,3244.2965215127947
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,868,1711466349544464304,1711466349564463304,19,22.930975282533222,1.4899276712872926,1178.4077904027113,1314.261651419392
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,869,1711466349819713304,1711466349859839304,40,260.6566548584787,16.89657910478201,6513.379967649645,9130.253973588262
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,870,1711466349954839304,1711466349979838304,24,32.610778204971304,2.1054557639466625,1488.3934121650977,1700.2729129352203
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,871,1711466350104963304,1711466350170088304,65,295.63305483942315,19.224083767003915,4859.2780238015785,8104.114255108887
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,872,1711466352332088304,1711466352362088304,30,27.81669191654129,1.8130552662279515,967.9088533024252,1138.5111791038091
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,873,1711466352567338304,1711466352677347304,110,506.2842872218455,32.90173681384118,5255.372002822943,8031.70205961584
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,874,1711466353132838304,1711466353237963304,105,499.358872095772,32.47258418584956,5612.2283796081065,9486.89430852655
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,875,1711466353463088304,1711466353493088304,30,28.784989575817526,1.877661661226763,1126.6845649882196,1277.8566367953076
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,876,1711466353783463304,1711466353843463304,60,254.4339951537457,16.598049811944232,4385.886291386017,7244.939701144356
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,877,1711466354013588304,1711466354093713304,80,283.6474715919759,18.489949557815773,3700.208880923239,9162.727691395068
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,878,1711466355104588304,1711466355194713304,90,445.51124012647983,28.638962620034235,5930.161085080777,8327.784486585982
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,879,1711466355274838304,1711466355279838304,5,15.824936393943982,1.0457873640878868,2025.0191425743658,2025.0191425743658
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,880,1711466355995463304,1711466356060587304,65,349.09082957161644,22.74727045143536,5552.195865963404,10129.300871452842
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,881,1711466356280726304,1711466356310716304,29,65.54922520836139,4.275041372391567,2552.685973296238,3245.4830346096187
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,882,1711466356771212304,1711466356901337304,130,512.1008914957554,33.304195033051315,5018.836510166971,7265.189344093611
