section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,391,1711465661614079376,1711465661804199376,190,122.61341964281816,8.0051181856081,3211.237227525083,7809.719034097348
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,392,1711465662054449376,1711465662079449376,25,33.25717492925926,2.170777594689735,1321.4412706042299,1573.2686854239128
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,393,1711465662354699376,1711465662389824376,35,69.67387890290641,4.5484080540618805,1745.2903156416223,2382.1513477371846
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,394,1711465663170449376,1711465663195574376,25,34.5295743024425,2.2550154240225715,1385.19883722317,1628.684090856381
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,395,1711465663595824376,1711465663670962376,75,223.6244007002724,14.56310475377738,3050.706440036869,4247.879980877745
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,396,1711465663811074376,1711465663841074376,30,53.717414169117504,3.471977511480393,1812.143179667026,2322.9179686938764
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,397,1711465664566823376,1711465664601840376,35,86.33013849302236,5.556868197442468,2489.4318182574766,3179.6939731056846
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,398,1711465665077211376,1711465665112323376,35,53.99334240237071,3.4754932276315733,1553.8462230653113,2134.9688179088284
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,399,1711465665412573376,1711465665432573376,20,17.736158204055446,1.137673652148187,906.5379995053405,959.2405764175352
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,400,1711465666833823376,1711465666873948376,40,70.83424452242483,4.56565488877182,1764.7357847751919,2623.6464399719075
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,401,1711465667054073376,1711465667359332376,305,41.58428059162905,2.6737514177858213,2802.7300931351947,7668.641955016081
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,402,1711465667944947376,1711465668095072376,150,289.42533769367196,18.852103915964214,2158.184402428028,6044.84157510913
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,403,1711465668370322376,1711465668385330376,15,13.386612112427489,0.8744161352185607,888.2042220501667,962.9018904369638
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,404,1711465668840697376,1711465668905822376,65,242.9168785508178,15.811856979726752,3775.613332110427,6035.057065853504
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,405,1711465669060947376,1711465669085951376,25,25.719495613187892,1.6579236055999789,1043.7204955651807,1269.7404891759948
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,406,1711465669601447376,1711465669781572376,180,267.47511405181706,17.411178440907523,1587.0065011584438,4384.752872231173
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,407,1711465670442196376,1711465670517322376,75,247.32508422623366,16.094893098187708,3338.1627229145433,5117.79743565956
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,408,1711465673620196376,1711465673700195376,79,306.0482599957304,19.92715578396837,3874.0224069173205,6418.853271146306
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,409,1711465674105570376,1711465674145698376,40,87.48514001354718,5.712600817283287,2178.962763312352,2952.687527976122
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,410,1711465674485945376,1711465674561070376,75,235.34630980477863,15.321614299861862,3312.58226090343,5583.13999232793
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,411,1711465675436821376,1711465675471945376,35,86.80050616235832,5.590114377313913,2481.1471049655547,3371.4873245664876
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,412,1711465675586945376,1711465675737070376,150,266.0432595717002,17.337430691738547,2920.756729410802,7489.884411696077
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,413,1711465675917330376,1711465676012445376,95,472.9448734105807,30.621464540193355,5067.759162566052,6954.66309411716
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,414,1711465676407694376,1711465676507820376,100,429.4087695953677,27.772894731144934,4329.367974115343,6773.673331605012
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,415,1711465677158444376,1711465677193444376,35,62.02289883344072,4.0454116678889775,1778.3249367015098,2352.339683205296
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,416,1711465677543819376,1711465677628944376,85,228.12522961450077,14.831873642417555,2733.529571802073,4396.092975168594
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,417,1711465677748944376,1711465677774069376,25,29.093897991704786,1.8801172143376637,1176.3415624417833,1334.206123643302
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,418,1711465678064319376,1711465678264444376,200,247.51273885415398,16.080077288472893,3954.694666531388,11471.459806793173
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,419,1711465678679819376,1711465678719944376,40,87.37780788247314,5.698434244934937,2188.7157691678467,3090.1253675850253
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,420,1711465679140319376,1711465679185318376,44,127.11431039172165,8.291501304019443,2832.41500414687,4218.336471911388
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,421,1711465679530693376,1711465679690818376,160,42.287437883090625,2.761526826559386,2960.252382617592,4713.071203517651
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,422,1711465680316318376,1711465680491572376,175,17.194236878699993,1.1232892094537434,3228.542496385663,5908.5426909984935
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,423,1711465681422443376,1711465681477443376,55,166.71397595814105,10.868644736386592,3090.7843526135066,4932.298661434563
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,424,1711465681677693376,1711465681722693376,45,117.73593362813182,7.669502498475976,2637.2797803727335,3979.277077710977
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,425,1711465681987943376,1711465682052943376,65,175.26227705234055,11.430726598167826,2712.2401020122047,4060.4543664309317
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,426,1711465682448317376,1711465682508442376,60,155.9954665342428,10.167020015543105,2784.5721739407004,4170.100343012823
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,427,1711465682808692376,1711465683033942376,225,235.21142336175294,15.276001553705393,3708.8365766552615,8856.943140058069
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,428,1711465683153942376,1711465683179067376,25,29.402761350346683,1.9007120936218718,1175.0464887842104,1381.6104748483951
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,429,1711465683464317376,1711465683534317376,70,267.30735977810764,17.37417905475292,3932.941354658094,6638.783847073973
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,430,1711465683724567376,1711465683739567376,15,12.143200470913847,0.7929631394379404,815.9634495091581,871.248453320163
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,431,1711465684345070376,1711465684530317376,185,12.093914426635028,0.7900083755613194,3248.9026431788766,7431.7570916706945
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,432,1711465684950692376,1711465685140817376,190,25.74347983428711,1.6820224622765518,2418.7935646736955,5285.042733129547
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,433,1711465685701316376,1711465685916566376,215,36.56773761666702,2.3887701929456266,2770.2024177857297,7226.717512997638
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,434,1711465686206816376,1711465686221832376,15,14.353975779853734,0.9375614830897128,973.2399931208743,1062.5514894946275
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,435,1711465687077691376,1711465687092691376,15,12.274518758051567,0.8017502965371255,826.5022414309757,833.3083533209453
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,436,1711465687297816376,1711465687432941376,135,29.03810600579948,1.8965559844829754,1656.0417139639114,4650.920375374383
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,437,1711465687593066376,1711465687658191376,65,236.3707406777906,15.404502354415362,3659.2710335676447,5796.308735087952
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,438,1711465687818316376,1711465687843316376,25,37.836645935368786,2.4457367709105955,1522.2259238974407,1854.4795558234032
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,439,1711465688028566376,1711465688058566376,30,49.902252079106646,3.2171944714559304,1683.786690197737,2251.593495217491
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,440,1711465688228691376,1711465688293816376,65,235.01936096404012,15.270321551012735,3620.7715027514478,5622.07452400922
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,441,1711465688403815376,1711465688423941376,20,18.505524587326253,1.208790138535915,947.4242278722247,1047.9449393498794
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,442,1711465688523940376,1711465688674065376,150,233.87394789495949,15.21122626497118,3386.960591933927,7406.061005256838
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,443,1711465688814190376,1711465688834315376,20,20.75241274930345,1.3406496610651932,1053.944476716994,1122.2795503831408
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,444,1711465689169565376,1711465689334690376,165,280.88175519407946,18.262581814767355,3868.84076158992,12086.070148048166
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,445,1711465689710065376,1711465689740065376,30,45.58685461955655,2.977209209137416,1526.5848252704527,1873.9245988407322
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,446,1711465690180565376,1711465690320690376,140,29.329360135764254,1.9136772778452145,2122.172539643305,5145.918380586979
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,447,1711465690580940376,1711465690746068376,165,252.16130613993113,16.404331151827833,3475.9213486603485,6996.157140935517
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,448,1711465690861206376,1711465690891190376,29,37.71561669879794,2.436619008217264,1273.048199740348,1547.195722533915
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,449,1711465691501689376,1711465691636814376,135,289.05518440876233,18.810478167409265,3910.368727015808,10732.463167426593
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,450,1711465692097314376,1711465692122314376,25,22.805622394680917,1.4896555257438358,921.9156697819881,1029.3212174656264
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,451,1711465692572689376,1711465692702814376,130,22.14411710398599,1.4467076589753682,1978.3739443091022,5123.78037998993
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,452,1711465693343439376,1711465693363442376,20,18.54023205756691,1.2111897751254992,940.723000942956,1017.806824293867
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,453,1711465693658689376,1711465693668689376,10,8.093720453971095,0.5287048319391445,841.0252108917147,865.741700707098
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,454,1711465695330313376,1711465695365321376,35,50.03041936629223,3.2675465012442166,1436.4681822892921,1860.7486003799188
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,455,1711465695890817376,1711465695930813376,39,56.373261351494456,3.6815904205923484,1432.281246005708,2101.867971671512
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,456,1711465696211063376,1711465696291201376,80,210.4541843090218,13.719252344421893,2709.077919587231,3926.426599963457
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,457,1711465696456313376,1711465696476313376,20,22.42810364233591,1.4513605465376016,1116.3350496673172,1212.4772561151856
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,458,1711465699038687376,1711465699168812376,130,279.4707702880967,18.174965354908252,2355.3498574217265,3829.0607346304155
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,459,1711465699524187376,1711465699684312376,160,281.0399897968695,18.259098506866454,3199.747802124482,5534.5816626331725
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,460,1711465700069687376,1711465700244811376,175,304.1134447893549,19.77857930583664,4278.01051149983,9512.697877821038
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,461,1711465700775311376,1711465700875436376,100,302.2535733598238,19.660079485466007,3038.917745700885,4839.684993698024
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,462,1711465701460936376,1711465701541061376,80,326.64523336097346,21.24769570199854,4135.01822479377,6746.880028892427
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,463,1711465701756186376,1711465701776311376,20,18.40088568875099,1.2013134349225225,912.8715551565084,1022.717616802622
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,464,1711465702116561376,1711465702136566376,20,19.893102765127523,1.298875686211525,1003.4275312717702,1151.5215693332611
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,465,1711465703708060376,1711465703728060376,20,19.567001140567502,1.2776357661681998,990.5326307950342,1125.3215779937693
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,466,1711465703993310376,1711465704133438376,140,34.36512714184668,2.243789289552085,1956.9454958023987,3676.473949480112
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,467,1711465708427434376,1711465708457434376,30,36.87785500067624,2.4068736734229788,1230.837732881677,1497.4745978283402
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,468,1711465708757683376,1711465708862809376,105,17.080418829930395,1.1147002444051146,1625.3185757026633,2760.5703170402694
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,469,1711465709017933376,1711465709143058376,125,123.89148896435121,8.085986035604936,2439.949466619857,4777.725732650004
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,470,1711465709538433376,1711465709558441376,20,17.94221518503933,1.1709476710389837,898.7511111010526,1015.5632145444868
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,471,1711465709903808376,1711465709933820376,30,47.9848601029579,3.1321476423289636,1602.7333466514199,1957.4606313526435
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,472,1711465710204058376,1711465710249058376,45,116.65136492438144,7.605694746961099,2596.2702677105003,3833.411247948744
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,473,1711465710709558376,1711465710734558376,25,33.70468924021149,2.1908636029241926,1371.2264485899482,1599.6278065980564
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,474,1711465710974808376,1711465711029808376,55,222.4799853302006,14.500512398752035,4054.3499092082884,6306.223377853504
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,475,1711465711270058376,1711465711590312376,320,65.5411783347531,4.280295440696974,2478.9276648492323,6837.182068298494
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,476,1711465711980682376,1711465712010682376,30,42.64053588327416,2.7837950328071064,1426.285236206598,1738.6243560053351
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,477,1711465712301057376,1711465712386057376,85,338.4927584944545,22.042581480309238,4103.192014493771,6118.712844690051
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,478,1711465712816432376,1711465713001685376,185,261.2867735599479,17.009201953687736,3967.2937623494026,7973.860445239133
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,479,1711465713437057376,1711465713482057376,45,118.80416437562819,7.750937893190993,2625.9810677930686,3926.38981715474
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,480,1711465713857432376,1711465713997556376,140,143.76556828711153,9.382057429100636,2716.875209704795,5360.792037130395
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,481,1711465714237806376,1711465714262807376,25,31.348456210677714,2.0471633381246126,1262.2029349547745,1454.6484660801457
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,482,1711465714613181376,1711465714643181376,30,40.018633851019715,2.6131227676514865,1331.8419162445623,1635.81136343693
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,483,1711465714973431376,1711465715173681376,200,29.676765421444006,1.938298279645112,3255.2628749860337,7577.27003587406
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,484,1711465715914306376,1711465716064434376,150,29.0207743287341,1.8954740582233205,3777.0857793068276,8208.313251733993
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,485,1711465716209684376,1711465716274681376,64,245.146683945414,15.952755389700036,3815.779547097335,6397.747663137464
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,486,1711465716399806376,1711465716429806376,30,45.01983775001924,2.909820908916022,1523.5016125106158,1849.3500451629163
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,487,1711465716715056376,1711465716870181376,155,291.47372799314513,18.961374307098463,2714.1817448030033,5104.287116463038
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,488,1711465717660930376,1711465717746055376,85,216.90675420923105,14.139712047711175,2728.2582446645283,4032.9856550786326
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,489,1711465717936188376,1711465717981305376,45,133.36050442379042,8.690080043329221,2943.959118846613,4352.52534675869
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,490,1711465718266555376,1711465718301555376,35,57.42132558115379,3.748234727308753,1686.2405838953787,2074.5205926129215
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,491,1711465718681934376,1711465718761930376,79,312.6056392968318,20.314149136455278,4012.4506362713473,5703.0925029230975
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,492,1711465719072305376,1711465719137305376,65,167.12960255648488,10.802804483585271,2866.3808861783587,3960.683740540041
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,493,1711465720043179376,1711465720093180376,50,144.36048345619358,9.319915054349538,2997.8045955071984,4774.009681756075
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,494,1711465720418564376,1711465720463554376,44,106.54684264428943,6.839137147263878,2458.438267333214,3650.99841804718
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,495,1711465720688804376,1711465720728804376,40,99.64931861706161,6.444702284515843,2464.2320624815775,3458.6999750950995
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,496,1711465721004054376,1711465721054054376,50,136.57370652940398,8.825886541973784,2798.1285242377517,4450.212776650976
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,497,1711465721299304376,1711465721339429376,40,106.10854187902616,6.8671558595375375,2669.8157348898458,3717.996023255993
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,498,1711465721764804376,1711465721824804376,60,175.06948950284917,11.314795614588176,3087.883972718387,4644.171856458804
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,499,1711465722200184376,1711465722245179376,44,107.50465713292749,6.94412109359541,2491.843294656183,4012.713177945332
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,500,1711465722445429376,1711465722495429376,50,97.36959660747405,6.161072247728723,2065.435491834813,2910.9432480295554
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,501,1711465722840803376,1711465722890807376,50,64.81884175217176,4.059496562744848,1411.5676628963245,1741.2661860613846
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,502,1711465723331178376,1711465723371303376,40,61.47054706465769,3.836955388627192,1566.8154873789736,1946.582335662051
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,503,1711465723646560376,1711465723681553376,34,50.7335200592197,3.276368685671681,1488.9540224076175,1905.6095774417695
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,504,1711465723991803376,1711465724051928376,60,124.9528778387531,8.076323792183793,2228.741217002503,3198.0935788202805
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,505,1711465724337178376,1711465724387178376,50,167.8550190571933,10.851416811658044,3381.734452427023,5141.446410108059
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,506,1711465724737553376,1711465724792553376,55,78.28723332109577,5.007629830757987,1627.824310377263,2325.3725743419864
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,507,1711465724967678376,1711465725007803376,40,105.15297655547644,6.782158263361767,2552.2759135012748,3657.034266823436
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,508,1711465725323053376,1711465725388178376,65,206.60380718041398,13.330742845089265,3239.6211340139735,4785.760726861243
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,509,1711465725763428376,1711465725803552376,40,103.66606303820176,6.598631811288818,2639.570637795008,3773.8418278235627
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,510,1711465726033677376,1711465726098803376,65,165.9301852676414,10.455112979311679,2713.182823863879,4111.918308426704
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,511,1711465726238927376,1711465726278927376,40,73.49094641970348,4.736278785836348,1943.555232056039,2509.5045138023743
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,512,1711465726409052376,1711465726449052376,40,98.71694826973277,6.402528738563656,2464.754627887406,3455.664863583662
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,513,1711465726669302376,1711465726714307376,45,99.12323407396424,6.441386618684031,2279.6702535730087,3258.024366843641
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,514,1711465726949564376,1711465727024677376,75,93.01678639646329,6.0269801756900465,1313.4366810388174,2538.3869834004317
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,515,1711465727470052376,1711465727510054376,40,94.33029761267771,6.111963164117689,2396.4503266377023,3550.621066378388
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,516,1711465727780302376,1711465727835437376,55,155.9712775344213,10.02164096191915,3114.4675404147724,5012.459258619458
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,517,1711465728055552376,1711465728175677376,120,32.080100722562335,2.078734471027719,756.2150791884663,2084.722854515994
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,518,1711465728460927376,1711465728626177376,165,591.1022967845718,38.39628383156593,4271.710868200189,5843.9033257168385
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,519,1711465728701177376,1711465728821301376,120,621.3673284584926,40.35972152230028,5590.762224142073,9070.349388736297
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,520,1711465729041551376,1711465729086551376,45,100.23184381715656,6.494288353264892,2284.838401864263,3480.448908337149
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,521,1711465729331801376,1711465729376801376,45,147.6116477489877,9.537886314558914,3328.7433680546656,5002.90547506933
