section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,482,1716479355807756133,1716479355837756133,30,43.27182180285431,2.819030731376217,1560.8711290615092,2015.51295755985
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,483,1716479356338255133,1716479356408380133,70,234.70620736755893,15.241328590132825,3489.6137608965387,5747.567943391276
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,484,1716479356948882133,1716479357033880133,84,204.63385935944936,13.18301142910292,2745.18625859118,4336.617454211367
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,485,1716479357234130133,1716479357304130133,70,308.45995388921335,19.86768119854468,4568.001970969734,7465.219748253076
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,486,1716479357619505133,1716479357674505133,55,167.12946420250566,10.800198327661976,3176.437969033726,4968.561706217552
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,487,1716479357974754133,1716479358024879133,50,146.6431646955026,9.465582004853255,2866.555134919561,4586.727485775006
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,488,1716479358300129133,1716479358370129133,70,112.58514825484332,7.286418523175775,2028.799294647871,3392.9737911282054
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,489,1716479359426129133,1716479359461129133,35,56.135263751300094,3.637980620960312,1650.910956103079,2473.0162212922105
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,490,1716479359786506133,1716479359871504133,84,169.5896114249752,10.972899435895833,2530.8519235116,6051.60264150432
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,491,1716479360021628133,1716479360857503133,835,96.83888380636618,6.2518231137015565,1179.340042302982,6563.506383281037
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,492,1716479361087628133,1716479362163627133,1075,125.60771659496466,8.139951867533975,1328.840573593057,5994.600014683197
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,493,1716479362243754133,1716479362298752133,54,4.082734588073736,0.26666283879031705,850.3907344431514,1261.2919473526765
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,494,1716479362464008133,1716479362499002133,34,61.70207395286554,4.005926875356015,1814.7548661702783,3109.0127397542033
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,495,1716479362889377133,1716479362929377133,40,67.17046503473537,4.369059699769631,1777.6871717728832,2619.4634490422427
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,496,1716479363264751133,1716479363274752133,10,8.579950609985946,0.5577522366195999,910.2144818723317,931.4997199916272
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,497,1716479363419876133,1716479363540014133,120,440.51350613009896,28.47465886708376,5869.658108419672,8128.625811988246
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,498,1716479363640001133,1716479363750126133,110,90.24009970482786,5.791967562277919,1876.0117783585135,3639.4240048747774
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,499,1716479363980382133,1716479364015376133,34,50.60769644930923,3.2560636489288934,1717.2703122442983,2292.981960156533
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,500,1716479364155508133,1716479364260626133,105,374.3976012597656,24.272545403749408,4411.038216553027,7000.999055979593
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,501,1716479364355761133,1716479364380751133,24,35.158212148610566,2.2911058703584373,1974.9712308711285,2589.5588585348855
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,502,1716479364616001133,1716479364661009133,45,71.30914692051691,4.627030509575538,1903.046585409925,3078.153662982996
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,503,1716479364736001133,1716479364781130133,45,7.229066749822578,0.4610088873790284,1131.4348120812315,2508.6265894461376
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,504,1716479364921251133,1716479365071378133,150,501.36702704878076,32.4770563609573,4541.0716414283925,6741.141046636673
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,505,1716479365156501133,1716479365461750133,305,607.190161928794,39.44269564017587,4018.679986980652,19138.41842124284
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,506,1716479365676879133,1716479366237500133,560,80.19695732586412,5.226600117587416,2613.4001109924643,6914.645130384423
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,507,1716479367438624133,1716479367478624133,40,78.52582858461848,5.117423783317406,1974.063898220579,2626.9048049750722
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,508,1716479367583749133,1716479367593749133,10,4.673667976611438,0.30590691970272876,1152.0284616627298,1435.928388416748
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,509,1716479367688749133,1716479367728874133,40,62.72055956504015,4.08923748227181,1801.902376065338,2640.9180089287447
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,510,1716479367878999133,1716479367893999133,15,22.686633651318896,1.478585149558981,1503.9072260351259,2219.795479598537
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,511,1716479368394499133,1716479368704748133,310,149.69173518538878,9.740345374864894,1320.6382987304628,3870.701007924612
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,512,1716479369029998133,1716479369080123133,50,80.38563392161808,5.233705300473471,1995.5913722977257,2799.7537157646298
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,513,1716479369250248133,1716479369315373133,65,196.90012556234393,12.790272362841879,3245.143075329313,5055.394909900439
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,514,1716479369470498133,1716479369520498133,50,111.65227093172336,7.206680682261563,2407.9269205110327,3773.5137144225846
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,515,1716479369740748133,1716479369805748133,65,256.62594467319667,16.622599029608786,4047.553433358007,6771.750305175849
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,516,1716479370050998133,1716479370096008133,45,148.98736871449583,9.66679164086798,3341.3450146751006,4690.549033170782
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,517,1716479370271248133,1716479370331248133,60,17.052198234059915,1.0980030056259238,1028.2568716137264,1566.39122117575
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,518,1716479370456372133,1716479370546507133,90,387.35913874256994,25.021318753699145,4661.006620016823,9784.327915847907
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,519,1716479370686622133,1716479370716622133,30,30.895800267724127,1.9845744818338027,1133.0616821439728,1568.2330383796452
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,520,1716479370856747133,1716479370881747133,25,32.162070539083054,2.059510116101184,1302.7396785467718,1423.3433047554788
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,521,1716479371041872133,1716479371292122133,250,437.06341286430376,28.29002436421739,2882.1834843350707,8218.237725655514
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,522,1716479371402247133,1716479371437247133,35,64.71834953094269,4.184656197108175,2066.818243657839,3040.717803437891
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,523,1716479371637500133,1716479373068746133,1431,146.25848634136224,9.48789459449737,1802.4074979473717,4963.533501385308
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,524,1716479373258996133,1716479373274003133,15,16.679341046693175,1.0900938507403308,1209.580289470194,1444.0334954194645
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,525,1716479373614371133,1716479373684371133,70,212.2432084728362,13.762191666363833,3131.065098192366,4813.105241103574
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,526,1716479373789502133,1716479373834496133,44,14.556101112605038,0.9401723805804085,1217.648016168329,2265.0859625448384
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,527,1716479373919620133,1716479373944621133,25,31.298763739112765,2.007886938127728,1337.9652958141319,1621.115174579627
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,528,1716479374214870133,1716479374259870133,45,16.804626572590045,1.0815576087623942,1350.941501852254,2168.2077813633828
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,529,1716479374625245133,1716479374665245133,40,99.1335576517556,6.4091434882884855,2506.8560031722177,3643.2940017970423
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,530,1716479374795370133,1716479374910505133,115,121.46421774021915,7.856650267581823,1579.0133004248567,4202.049411432727
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,531,1716479375000620133,1716479375010621133,10,8.852130897734504,0.5717849206276364,994.3857748848122,1201.2669613616256
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,532,1716479375085620133,1716479375671245133,585,190.02855597884178,12.24969526408052,1705.7573003838352,6027.1773433125245
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,533,1716479375991494133,1716479376036619133,45,88.00230467734953,5.644432360072769,2356.31092395602,3950.034690289759
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,534,1716479376226748133,1716479377547994133,1321,273.92882365208476,17.77542548989726,1729.6733784268106,6155.834039194467
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,535,1716479377703118133,1716479378008371133,305,45.74703105570148,2.9841426304465157,967.3762853604346,2016.6441510855857
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,536,1716479378118493133,1716479378183493133,65,6.79965011160908,0.443006280863363,1009.7391130771225,1739.902305266016
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,537,1716479378428743133,1716479378443743133,15,7.135875685758317,0.4648723543565988,1111.6483595717928,1237.2762694463534
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,538,1716479378608993133,1716479378729118133,120,214.90859035561732,13.954357973073286,2004.4490508354975,3428.9612202275266
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,539,1716479378904243133,1716479379184493133,280,99.55713164080127,6.421169970296076,1117.878481402225,2354.6325253133114
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,540,1716479379409742133,1716479379464742133,55,99.95124986685312,6.4378783361351575,2045.1367870561996,3338.6781757084777
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,541,1716479379559867133,1716479379579868133,20,18.943839656905322,1.2215103139007886,949.9934368598954,1075.089642214648
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,542,1716479379659867133,1716479379674992133,15,12.707685548473783,0.8226237131083938,866.7096593973638,963.969275287925
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,543,1716479379754992133,1716479379810117133,55,19.729559993346378,1.2749526866065335,988.7988801514177,1495.8701977686221
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,544,1716479380310502133,1716479380325492133,14,14.278499917130556,0.9303162411343167,966.6624595619941,1127.4424843622428
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,545,1716479380695867133,1716479380720870133,25,21.984915178218287,1.433956007747502,1005.8940367282694,1196.5806470583536
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,546,1716479381271366133,1716479381866991133,595,128.57278781234146,8.37911871405504,1380.937352424154,3135.338380496732
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,547,1716479381941994133,1716479382327366133,385,71.19298891000093,4.645052334950406,1310.3843248214391,2678.5252943719124
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,548,1716479382607615133,1716479382842865133,235,124.66710824695927,8.123154228302315,1292.6680102541154,5485.789606831679
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,549,1716479382972990133,1716479382987990133,15,10.516061981922931,0.6819157726906754,1065.4139180050704,1245.816341350568
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,550,1716479383133115133,1716479383603615133,470,197.23376507475604,12.849861603026486,2114.4615633422573,8479.243974799105
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,551,1716479383823743133,1716479383858865133,35,55.06819790090523,3.5925849567982957,1814.4183794831254,2499.429859789092
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,552,1716479384129119133,1716479384169115133,39,77.83102528247318,5.076947861495314,2090.002485066782,3234.5398009651644
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,553,1716479384394365133,1716479384529490133,135,0.3995482818342295,0.01774888341599288,1757.2053411108095,4183.6039442027795
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,554,1716479384609491133,1716479385069989133,460,215.24043903045296,14.031209584912663,1355.1803253260064,3561.3048344024255
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,555,1716479385205114133,1716479385535364133,330,194.9318350941253,12.429756377366724,3993.8523073644355,15111.742951589278
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,556,1716479385700489133,1716479385740614133,40,91.60167714739178,5.8872427866599795,2446.582065230449,3520.403054490017
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,557,1716479385855739133,1716479385885739133,30,60.24015904660606,3.8853680141074616,1858.744535296987,2197.2268268736384
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,558,1716479386055864133,1716479386371113133,315,58.392736504999014,3.809429963546441,3412.8436742457247,11371.952776343056
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,559,1716479386581363133,1716479386881613133,300,119.0570428592305,7.748975981706362,3309.1431923993637,10431.374955980047
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,560,1716479387176863133,1716479387987613133,810,218.41362694987836,14.227041953631913,4455.05892042189,16380.248314566146
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,561,1716479388167862133,1716479388212862133,45,109.06277311874675,7.1093548478378485,2483.367284016314,3790.9122189201094
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,562,1716479388943487133,1716479389038612133,95,270.50021479009655,17.392998691759317,3416.3944359035463,4695.881230155619
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,563,1716479389373987133,1716479389453992133,80,383.1418796478779,24.69090120015238,5236.641825203113,7072.410830463006
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,564,1716479389619237133,1716479389649237133,30,53.38157459186525,3.468081866347175,1647.7196359676245,2353.4753108653367
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,565,1716479390094619133,1716479390229736133,135,337.01187902950596,21.750970826513836,4106.534396712154,7756.243710608912
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,566,1716479390404861133,1716479390484991133,80,419.6916903416491,27.221062491870057,5378.1091759406245,8640.697027451679
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,567,1716479390855361133,1716479390900361133,45,134.26307430859094,8.753641009753817,3336.1193938436636,5182.462486498508
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,568,1716479391360736133,1716479391380860133,20,32.138228472870026,2.099140978686589,1554.1802767609597,1905.1698974122075
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,569,1716479392056485133,1716479392116485133,60,30.301139890800496,1.9796248718446088,1474.9910122642862,3442.816120437683
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,570,1716479392496860133,1716479392566860133,70,37.62425795014594,2.4571146525911485,1622.1523444514617,2900.0455902673907
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,571,1716479392737110133,1716479392777110133,40,153.10065836446796,9.958409889011916,3985.273312852474,5561.525326807326
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,572,1716479392947235133,1716479393953234133,1005,61.41032807266993,3.971954703305798,2696.737874872978,12564.53445775529
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,573,1716479394108359133,1716479394123367133,15,9.571083008122201,0.6168133224198027,902.5710738088998,952.9539351701073
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,574,1716479394218488133,1716479394603742133,385,280.0205009216575,18.143554521859226,2317.0841808074306,6930.597865988551
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,575,1716479394843984133,1716479395069233133,225,87.87091104282499,5.7092355545536755,3179.5756410022077,6727.469410596645
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,576,1716479395249358133,1716479395334483133,85,408.8550254802397,26.553221768349736,5138.8957332805585,8645.48265010281
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,577,1716479395524608133,1716479395799863133,275,408.68279556220574,26.65398127452539,2915.990237647892,7592.117957771886
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,578,1716479396085233133,1716479396110233133,25,55.15656264573868,3.5780275812941427,2448.5921295154535,2981.65567148646
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,579,1716479396380483133,1716479396520608133,140,17.78822932702671,1.1562987323822171,1315.4282088742698,2781.8477277451916
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,580,1716479396860857133,1716479396875857133,15,19.04325156214177,1.2401470189861818,1334.6122932172711,1857.709874562492
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,581,1716479396970982133,1716479397081107133,110,284.3875150382359,18.465496722321525,3387.721684747056,9332.162062990055
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,582,1716479397311361133,1716479397876857133,565,456.8958806217981,29.730350887709502,2767.548457035162,8461.06668383969
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,583,1716479397966866133,1716479398582481133,615,35.53554343277208,2.297268073003521,3810.5706996783365,13801.758383827191
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,584,1716479398702606133,1716479399117991133,415,291.12639469780214,18.866645303375734,2689.5059401814683,13563.397268573262
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,585,1716479399273106133,1716479399308231133,35,59.96627679536711,3.8982804031371767,1917.8134778363801,2802.7613983764363
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,586,1716479399488356133,1716479399558356133,70,90.71038964925742,5.878811661227696,1585.870838925946,3257.771634028296
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,587,1716479399643484133,1716479399678481133,34,55.53302081902742,3.599557361686208,1551.2603148856401,2309.80135215358
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,588,1716479399868731133,1716479400018855133,150,498.5921338100009,32.2251422207324,4924.399259765739,10394.692020232555
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,589,1716479400464235133,1716479400529366133,65,192.40723984864456,12.45048493727814,3210.2937268871765,5799.745935691315
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,590,1716479400864605133,1716479400909612133,45,131.98085608387805,8.478687745063285,2771.2153557825773,4022.40884677782
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,591,1716479401074855133,1716479401119855133,45,94.00013916937691,6.045731639066914,2280.0826154036804,3386.302961682292
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,592,1716479401314980133,1716479401345105133,30,36.117987833447884,2.3206465697438543,1331.741286369447,1695.2095315718993
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,593,1716479401575236133,1716479401710355133,135,439.9170798666112,28.142414766302206,3716.3595516919563,7494.9460027520045
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,594,1716479401855480133,1716479402025730133,170,699.1198247746257,45.40413454113656,5714.575890686145,16164.18882486784
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,595,1716479402250854133,1716479402285979133,35,84.03893365506102,5.483201132050725,2624.733551021076,3411.6377544753427
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,596,1716479402521104133,1716479402596241133,75,166.52466035948078,10.857647554438229,4040.847860196491,7650.332386921304
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,597,1716479402916479133,1716479402966604133,50,119.05516211229349,7.701394439362601,2698.733577856911,4329.7051877495205
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,598,1716479403562109133,1716479403752353133,190,264.3887937082671,17.039128866328664,3712.755096580556,11613.190711964084
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,599,1716479403837353133,1716479403957478133,120,334.7332735949011,21.369719177148756,3575.0747367702716,5805.52995434299
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,600,1716479404312863133,1716479404457978133,145,522.111585874863,33.75437238464655,5472.714245196984,13894.25267123333
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,601,1716479404608103133,1716479404643103133,35,74.872076317238,4.883608622305127,2247.9707517690103,3036.8414910538404
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,602,1716479404783228133,1716479404863353133,80,309.4960231311576,20.14433214287418,4403.687436828794,6554.310011236251
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,603,1716479405053478133,1716479405243728133,190,220.35899651832892,14.257750584751463,2917.2935816622803,8813.887953218085
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,604,1716479405343728133,1716479405799227133,455,623.3515373219806,40.48752776672591,3416.4588051170344,8542.885826658396
