section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,523,1716479373068746133,1716479373258996133,190,717.379,699.173,-5.915547093105638,-5.760045699540214
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,524,1716479373274003133,1716479373614371133,340,727.108,702.202,-5.280473109328351,-5.960048013174567
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,525,1716479373684371133,1716479373789502133,105,528.238,658.777,-18.187036746646545,-3.070605329135401
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,526,1716479373834496133,1716479373919620133,85,549.038,697.81,-16.876107860941136,-5.582269224840699
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,527,1716479373944621133,1716479374214870133,270,553.024,719.447,-16.6444567281779,-6.972277287669156
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,528,1716479374259870133,1716479374625245133,365,586.13,726.154,-14.501095552271266,-7.432807955899858
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,529,1716479374665245133,1716479374795370133,130,500.72,779.794,-20.164891355277316,-10.754390810153952
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,530,1716479374910505133,1716479375000620133,90,596.936,708.342,-13.777696430980447,-6.294349197582353
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,531,1716479375010621133,1716479375085620133,74,622.151,700.843,-12.130115050944998,-5.826601037631459
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,532,1716479375671245133,1716479375991494133,320,504.093,606.537,-19.72871973977925,0.2701775256321773
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,533,1716479376036619133,1716479376226748133,190,486.323,700.5,-20.936931026654268,-5.701050867989065
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,534,1716479377547994133,1716479377703118133,155,751.239,607.727,-3.6902380172904614,0.1985557339334491
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,535,1716479378008371133,1716479378118493133,110,696.592,630.485,-7.254153440634889,-1.2836186011887665
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,536,1716479378183493133,1716479378428743133,245,709.072,625.735,-6.440565469161473,-0.9750637068079598
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,537,1716479378443743133,1716479378608993133,165,726.446,626.227,-5.307971838806139,-1.008044620518854
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,538,1716479378729118133,1716479378904243133,175,553.757,642.2,-16.529265630305492,-2.0175608113179204
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,539,1716479379184493133,1716479379409742133,225,545.533,697.816,-17.103277912814345,-5.579952760382724
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,540,1716479379464742133,1716479379559867133,95,517.486,666.099,-18.88676181959112,-3.5332493999548342
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,541,1716479379579868133,1716479379659867133,79,567.268,667.613,-15.668424129584622,-3.6550412889448802
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,542,1716479379674992133,1716479379754992133,80,606.043,670.359,-13.155735629791417,-3.8490823894201798
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,543,1716479379810117133,1716479380310502133,500,648.408,665.556,-10.39978860560778,-3.553677784984272
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,544,1716479380325492133,1716479380695867133,370,743.96,686.712,-4.173880707282176,-4.954468781051211
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,545,1716479380720870133,1716479381271366133,550,751.37,689.313,-3.689914144629264,-5.125340255685677
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,546,1716479381866991133,1716479381941994133,75,815.497,653.599,0.5054273495160169,-2.798278561853001
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,547,1716479382327366133,1716479382607615133,280,743.672,650.305,-4.186334268807214,-2.5798873982762487
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,548,1716479382842865133,1716479382972990133,130,666.555,706.853,-9.239930546593552,-6.239617947219697
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,549,1716479382987990133,1716479383133115133,145,675.613,709.74,-8.650367758885624,-6.431249845692006
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,550,1716479383603615133,1716479383823743133,220,864.736,670.363,3.725775963943756,-3.890119516558453
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,551,1716479383858865133,1716479384129119133,270,875.699,645.466,4.438372466277437,-2.264413815645774
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,552,1716479384169115133,1716479384394365133,225,901.129,620.725,6.096244873350416,-0.6490420167111315
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,553,1716479384529490133,1716479384609491133,80,872.345,561.225,4.221436753891185,3.233573224531915
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,554,1716479385069989133,1716479385205114133,135,784.706,284.895,-1.5634461614489044,21.18811877394678
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,555,1716479385535364133,1716479385700489133,165,882.775,351.298,5.033454501242503,16.876172288411563
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,556,1716479385740614133,1716479385855739133,115,806.246,344.494,-0.09722775328503475,17.339304288843103
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,557,1716479385885739133,1716479386055864133,170,761.241,465.708,-3.0607569736228752,9.461606229995386
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,558,1716479386371113133,1716479386581363133,210,792.353,640.169,-1.0066798133112136,-1.9207744270729894
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,559,1716479386881613133,1716479387176863133,295,810.344,837.564,0.1752100625799376,-14.779734627903185
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,560,1716479387987613133,1716479388167862133,180,815.022,651.016,0.4743642576958303,-2.6295235719512084
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,561,1716479388212862133,1716479388943487133,730,740.025,771.421,-4.463963507480487,-10.468104827984062
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,562,1716479389038612133,1716479389373987133,335,520.491,708.969,-18.73929935189252,-6.271901386358862
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,563,1716479389453992133,1716479389619237133,165,855.283,821.222,3.159571554209735,-13.71223209240021
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,564,1716479389649237133,1716479390094619133,445,773.237,768.598,-2.27447058120099,-10.294678184393238
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,565,1716479390229736133,1716479390404861133,175,511.283,716.636,-19.346862949063308,-6.751780455922084
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,566,1716479390484991133,1716479390855361133,370,877.319,698.239,4.5556751240679745,-5.706095858627153
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,567,1716479390900361133,1716479391360736133,460,836.395,621.594,1.8699079568681451,-0.7071576294006521
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,568,1716479391380860133,1716479392056485133,675,812.744,630.523,0.3252442305157671,-1.2906994626544879
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,569,1716479392116485133,1716479392496860133,380,763.837,631.322,-2.868501172652455,-1.3421143994251312
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,570,1716479392566860133,1716479392737110133,170,760.804,653.086,-3.067999263722855,-2.762838854828516
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,571,1716479392777110133,1716479392947235133,170,625.62,655.096,-11.876968592280406,-2.869257362067679
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,572,1716479393953234133,1716479394108359133,155,554.336,677.566,-16.513354360036203,-4.287534429030143
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,573,1716479394123367133,1716479394218488133,95,562.923,669.813,-15.951326489999195,-3.7943145365454436
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,574,1716479394603742133,1716479394843984133,240,787.947,783.177,-1.3069922362818898,-11.245601151782427
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,575,1716479395069233133,1716479395249358133,180,748.477,642.141,-3.871824740316683,-2.047581954918913
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,576,1716479395334483133,1716479395524608133,190,1031.904,797.23,14.80985072677046,-12.006068271605365
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,577,1716479395799863133,1716479396085233133,285,724.694,632.347,-5.422617208650644,-1.4070283262607703
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,578,1716479396110233133,1716479396380483133,270,798.952,765.393,-0.579236809496543,-10.089671383010122
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,579,1716479396520608133,1716479396860857133,340,790.42,744.566,-1.139240609844799,-8.732756830783629
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,580,1716479396875857133,1716479396970982133,95,786.031,733.695,-1.4264578308658649,-8.023947977427193
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,581,1716479397081107133,1716479397311361133,230,1034.938,704.504,14.857086757328538,-6.0406532141672855
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,582,1716479397876857133,1716479397966866133,90,573.244,629.29,-15.264802890124395,-1.1917844347644546
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,583,1716479398582481133,1716479398702606133,120,583.785,663.765,-14.595844400626573,-3.414604301116702
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,584,1716479399117991133,1716479399273106133,155,838.869,775.396,2.054269016189618,-10.73889582184836
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,585,1716479399308231133,1716479399488356133,180,823.742,791.84,1.0587771575368263,-11.810059855903468
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,586,1716479399558356133,1716479399643484133,85,722.201,759.102,-5.629879611700737,-9.659834298084856
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,587,1716479399678481133,1716479399868731133,190,650.942,779.792,-10.334001370616221,-10.95164672967652
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,588,1716479400018855133,1716479400464235133,445,1018.296,744.851,13.822040383869458,-8.653124763914574
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,589,1716479400529366133,1716479400864605133,335,1027.15,876.19,14.708147386088083,-17.074522994504004
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,590,1716479400909612133,1716479401074855133,165,854.868,842.657,3.1444629213772575,-15.102390229064628
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,591,1716479401119855133,1716479401314980133,195,781.375,855.621,-1.7598695378942968,-15.946462630892071
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,592,1716479401345105133,1716479401575236133,230,769.969,845.342,-2.5173944439930134,-15.27713292510238
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,593,1716479401710355133,1716479401855480133,145,1207.15,897.411,26.832005327716846,-17.946041867802105
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,594,1716479402025730133,1716479402250854133,225,746.915,496.594,-3.9913521998449335,7.44689814174486
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,595,1716479402285979133,1716479402521104133,235,749.938,611.617,-3.7751128699715286,-0.05530686060724399
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,596,1716479402596241133,1716479402916479133,320,753.775,774.05,-3.5590972318830074,-10.643994118170472
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,597,1716479402966604133,1716479403562109133,595,641.738,814.522,-10.99335404847511,-13.183351460312442
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,598,1716479403752353133,1716479403837353133,85,860.049,908.007,3.541592353662878,-19.328025357080655
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,599,1716479403957478133,1716479404312863133,355,675.461,1061.456,-9.379717220546699,-29.095643519808643
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,600,1716479404457978133,1716479404608103133,150,952.612,606.051,9.452856329813526,0.30671026561431675
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,601,1716479404643103133,1716479404783228133,140,855.029,601.888,3.0868330122374843,0.5799710984159054
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,602,1716479404863353133,1716479405053478133,190,756.294,386.326,-3.4233685739861417,14.616625604513914
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,603,1716479405243728133,1716479405343728133,100,954.328,438.961,9.675849968678927,11.148037141356056
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,604,1716479405799227133,1716479407315602133,1516,684.323,988.595,-8.521631763596503,-24.437014572013148
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,605,1716479407475726133,1716479407715976133,240,686.839,989.943,-8.351684185831102,-24.527518255950362
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,606,1716479407971226133,1716479408086351133,115,1095.167,760.266,18.875145029386772,-9.553088701386363
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,607,1716479408131351133,1716479408366610133,235,1024.882,793.033,14.338770268848961,-11.745885088443078
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,608,1716479408436601133,1716479408651851133,215,1050.767,804.122,16.0677110783742,-12.420760841248933
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,609,1716479408686851133,1716479408851978133,165,967.644,822.905,10.6179978641623,-13.739324845442868
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,610,1716479408967101133,1716479409047233133,80,701.776,447.457,-6.9848151502166225,10.622034870512744
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,611,1716479409342480133,1716479409512601133,170,662.714,997.521,-10.041199945347216,-24.97190360782192
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,612,1716479409547727133,1716479409622726133,74,727.281,1037.645,-5.650872146362325,-27.648236581633817
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,613,1716479409667851133,1716479410058100133,390,632.176,1062.333,-12.449101500452311,-29.0525247964096
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,614,1716479410123226133,1716479410843850133,720,634.004,1025.2,-12.142199622103037,-26.68255638954332
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,615,1716479411049100133,1716479411574600133,525,676.192,933.466,-8.936748465825014,-20.884451726043732
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,616,1716479411829850133,1716479411964978133,135,760.934,776.225,-3.087983343345611,-10.787656117327645
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,617,1716479411984985133,1716479412150100133,165,801.183,808.488,-0.43380795140078615,-12.89209147954219
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,618,1716479412170100133,1716479412420350133,250,802.153,799.718,-0.3692504174091276,-12.322387889976127
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,619,1716479412515475133,1716479412665600133,150,878.57,838.317,4.720722176112406,-14.810690068918639
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,620,1716479412715600133,1716479412975850133,260,762.793,860.317,-3.004083153389772,-16.244373038211233
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,621,1716479413065975133,1716479413401225133,335,884.625,969.769,5.295865046716534,-23.293622609593886
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,622,1716479413561350133,1716479413671475133,110,643.756,854.705,-10.936760909016899,-15.773739896901636
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,623,1716479413741600133,1716479413826599133,84,646.977,913.3,-10.860914908194488,-19.543753521245204
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,624,1716479413841725133,1716479414041850133,200,677.653,898.415,-8.761180496854724,-18.63235623759731
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,625,1716479414071849133,1716479414221974133,150,728.607,879.205,-5.309253041057499,-17.44582628595991
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,626,1716479414262099133,1716479414482224133,220,756.966,881.411,-3.407991296280894,-17.606407682368456
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,627,1716479414597361133,1716479414812607133,215,684.291,878.906,-8.278903461217254,-17.383933093801584
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,628,1716479415012724133,1716479415092849133,80,1050.601,967.93,16.67465896962202,-22.87363424122021
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,629,1716479415132849133,1716479415313105133,180,933.526,984.292,8.697737172657023,-24.169351730651474
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,630,1716479415358099133,1716479416028729133,670,709.928,920.565,-6.624709192557564,-20.096912913158494
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,631,1716479416048724133,1716479416273974133,225,742.379,915.373,-4.42128268685629,-19.791119534645034
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,632,1716479416669349133,1716479418425974133,1756,651.224,764.89,-10.296612138878166,-9.988650656242278
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,633,1716479418455974133,1716479418606099133,150,629.57,735.858,-11.680168890300449,-8.094469154564848
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,634,1716479418621099133,1716479419426849133,805,666.66,735.269,-9.254798035821556,-8.08233715809331
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,635,1716479419456849133,1716479419586974133,130,704.357,719.92,-6.777025359823953,-7.105263644886684
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,636,1716479419606974133,1716479419982349133,375,681.241,709.62,-8.282607896819627,-6.42605080086363
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,637,1716479420002359133,1716479420367733133,365,675.648,719.013,-8.65427948323355,-7.0331145463269875
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,638,1716479420402724133,1716479420542853133,140,626.342,672.0,-11.837903636473538,-3.9633322137540907
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,639,1716479420572974133,1716479420687974133,115,686.271,722.111,-7.961760906504114,-7.239578873431439
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,640,1716479420723099133,1716479420878224133,155,677.699,798.764,-8.596739685703563,-12.202290421879436
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,641,1716479420908224133,1716479421023349133,115,659.3,831.274,-9.860565385070574,-14.283839478049574
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,642,1716479421053365133,1716479421293599133,240,721.536,836.049,-5.73575234769845,-14.649902354440517
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,643,1716479421333599133,1716479421668974133,335,643.705,791.884,-10.827054563794212,-11.725381794085004
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,644,1716479421698978133,1716479421884099133,185,711.521,772.271,-6.341617252566379,-10.50957734720664
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,645,1716479421924224133,1716479422239474133,315,832.732,771.875,1.6484830893082638,-10.510679323943434
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,646,1716479422284474133,1716479422489724133,205,682.717,891.986,-8.408320535727437,-18.224794073617726
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,647,1716479422524724133,1716479422829974133,305,603.074,891.318,-13.744426409523417,-18.05610886472113
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,648,1716479422915099133,1716479423230349133,315,649.997,633.472,-10.28689651038814,-1.4729174498380415
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,649,1716479423260363133,1716479423540730133,280,669.055,593.933,-9.046649534631806,1.094175951860849
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,650,1716479423820980133,1716479424176224133,355,885.737,754.219,5.132902728576186,-9.348555904576827
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,651,1716479424241353133,1716479424546600133,305,758.094,909.9,-3.3532840521090153,-19.44776513798385
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,652,1716479424586599133,1716479424706724133,120,839.515,907.993,2.153070755287206,-19.335118149827448
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,653,1716479424846856133,1716479425092101133,245,615.718,716.604,-12.563417759358494,-6.840590581954855
