section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,576,1718830912230135591,1718830912485384591,255,640.909,531.147,-10.901377881531525,5.160579682609205
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,577,1718830912530384591,1718830912840759591,310,790.768,525.643,-1.112521136859091,5.5594530346690485
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,578,1718830912895765591,1718830913226141591,330,762.705,594.823,-2.9422553797348767,1.041278496662571
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,579,1718830913346133591,1718830913661507591,315,800.797,622.188,-0.45499079771740897,-0.7460806022707507
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,580,1718830913701507591,1718830913846636591,145,836.557,557.164,1.882651408762276,3.501489850936498
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,581,1718830913881637591,1718830914091882591,210,854.716,570.088,3.068339087463139,2.656574313702742
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,582,1718830914131882591,1718830914252007591,120,816.363,530.297,0.5633242713881987,5.256309199043693
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,583,1718830914287011591,1718830914467256591,180,845.933,460.447,2.5157822269714525,9.807405267808411
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,584,1718830914502256591,1718830914702506591,200,866.776,462.671,3.8876405135846155,9.657765851244038
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,585,1718830914737506591,1718830914972756591,235,575.851,551.292,-15.114385175135055,3.8289318359804914
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,586,1718830915032755591,1718830915538255591,506,720.619,542.953,-5.69704833265094,4.420306688942016
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,587,1718830915578255591,1718830915738379591,160,638.258,479.469,-11.119667560412973,8.503282862909503
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,588,1718830915783504591,1718830915933629591,150,767.889,623.717,-2.603783852823373,-0.8456155818100006
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,589,1718830915973629591,1718830916138754591,165,782.451,606.648,-1.6529400049241052,0.2691880725525401
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,590,1718830916158757591,1718830916339004591,180,738.9,670.264,-4.501005373720638,-3.8811534697469523
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,591,1718830916424003591,1718830916729378591,305,907.455,830.064,6.634073627763232,-14.258044017224158
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,592,1718830916749378591,1718830916964503591,215,856.918,865.694,3.296655136726324,-16.593643051295786
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,593,1718830917029627591,1718830917109627591,80,761.923,615.468,-2.993018585595641,-0.3068173745282295
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,594,1718830917209752591,1718830917405002591,195,651.398,448.966,-10.295098456023899,10.48629681835361
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,595,1718830917450002591,1718830917645127591,195,884.331,579.652,5.0017171759186825,2.0302187781632974
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,596,1718830917745251591,1718830917975501591,230,909.01,931.383,6.893323516284583,-20.798134201228624
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,597,1718830918005501591,1718830918581004591,576,877.851,853.225,4.6863675043026305,-15.776514024984381
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,598,1718830918726125591,1718830918951379591,225,843.426,555.98,2.3318767237420834,3.578402972139819
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,599,1718830918971375591,1718830920307623591,1336,860.901,633.981,3.470871683503246,-1.5156318293333315
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,600,1718830920347748591,1718830920512873591,165,874.75,623.881,4.3746579172446305,-0.8557831600369772
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,601,1718830920567873591,1718830920697997591,130,931.058,547.248,8.06068494711237,4.133633474128212
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,602,1718830920768124591,1718830920973247591,205,1015.116,549.707,13.53908463583886,3.945225978560478
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,603,1718830921013372591,1718830921278497591,265,994.705,599.071,12.193309108127853,0.757601013670249
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,604,1718830921323634591,1718830921698996591,375,869.847,558.792,4.058622133841072,3.3926192797433767
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,605,1718830921969245591,1718830922209375591,240,704.598,586.208,-6.7330773377510456,1.599909739352376
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,606,1718830922304495591,1718830922449620591,145,707.667,628.5,-6.532356580974015,-1.1551585506514226
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,607,1718830922569745591,1718830923600747591,1031,838.356,937.878,2.0922663490997944,-21.264957567098875
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,608,1718830923665743591,1718830924021118591,355,717.622,959.418,-6.167929165819773,-22.60663515207369
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,609,1718830924076117591,1718830924326367591,250,802.103,824.038,-0.37333720516307045,-13.901822637115677
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,610,1718830924401492591,1718830924646627591,245,1145.903,914.53,22.83266949456175,-19.214342711449365
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,611,1718830924776866591,1718830924911870591,135,723.98,509.119,-5.489178118392709,6.624679259767183
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,612,1718830924976991591,1718830925222241591,245,840.168,431.952,2.144447605883551,11.662235551279178
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,613,1718830925277251591,1718830925547490591,270,755.703,444.456,-3.4334650352293776,10.842448921362683
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,614,1718830925587615591,1718830925987989591,400,715.801,413.965,-6.089250486023501,12.802771190254898
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,615,1718830926092989591,1718830926303239591,210,941.194,566.902,8.715264930817996,2.853087586370604
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,616,1718830926358239591,1718830926768613591,410,854.148,500.403,3.0440582524486697,7.203245721282022
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,617,1718830926803751591,1718830927199113591,395,935.245,525.679,8.344457928893494,5.534803913293716
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,618,1718830927209113591,1718830927524362591,315,935.694,528.601,8.372223482212203,5.344715720737917
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,619,1718830927534362591,1718830927654487591,120,942.018,528.2,8.785690721482323,5.368506443253288
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,620,1718830927714487591,1718830927849612591,135,887.092,683.27,5.190611351227159,-4.728450521763102
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,621,1718830927964737591,1718830928269990591,305,556.129,792.983,-16.5782160822728,-11.683493879673698
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,622,1718830928300111591,1718830928900610591,600,669.092,706.883,-9.074360161486185,-6.242736143943493
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,623,1718830928940735591,1718830929406109591,465,664.268,716.443,-9.3960440741997,-6.860464922594357
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,624,1718830929601234591,1718830929916609591,315,856.489,808.623,3.2328093706241625,-12.894135250209073
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,625,1718830929996609591,1718830931207732591,1211,650.597,799.452,-10.384627978651222,-12.221048259229798
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,626,1718830931247868591,1718830933349729591,2102,600.077,804.566,-13.719584057286085,-12.489627952214867
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,627,1718830933424853591,1718830933589978591,165,609.012,810.856,-13.144470161876328,-12.905956584200748
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,628,1718830933650117591,1718830933935361591,285,701.797,787.543,-6.995221785149228,-11.49414429276461
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,629,1718830934000360591,1718830934255602591,255,861.429,777.484,3.5438125946050976,-10.869581993433222
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,630,1718830934430727591,1718830934555852591,125,1049.766,935.777,16.46012560056534,-20.829113849859127
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,631,1718830934580863591,1718830937744026591,3163,935.25,846.403,8.50651806968897,-15.290530244584769
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,632,1718830937784018591,1718830938134393591,350,953.247,825.594,9.668202361812698,-13.928472394659192
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,633,1718830938154393591,1718830938704893591,550,865.842,837.962,3.872653160811944,-14.793808539960889
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,634,1718830938714893591,1718830939360517591,646,928.196,812.332,7.988181422100503,-13.094324933850368
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,635,1718830939390517591,1718830939565769591,175,817.214,845.968,0.6341257419804309,-15.324521108998146
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,636,1718830939595773591,1718830939996141591,400,828.189,787.964,1.352040956522043,-11.557662482122089
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,637,1718830940031143591,1718830941012015591,981,761.634,808.858,-3.055096737784528,-12.907910552243415
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,638,1718830941032015591,1718830941567515591,536,722.639,822.402,-5.649532201593007,-13.766985052582935
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,639,1718830941602640591,1718830942118140591,516,767.491,851.089,-2.685375454889157,-15.648610051906862
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,640,1718830942158139591,1718830942578514591,420,767.564,782.731,-2.652802210169996,-11.212477703544433
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,641,1718830942633524591,1718830942888764591,255,937.246,763.775,8.528887215191208,-9.942303143854176
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,642,1718830942953893591,1718830943389263591,435,735.961,773.667,-4.7330093328580505,-10.612368910214396
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,643,1718830943434263591,1718830943629513591,195,819.22,730.516,0.7531429768558435,-7.817988785290445
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,644,1718830943649513591,1718830944039892591,390,823.614,769.068,1.046657007207708,-10.32887487287366
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,645,1718830944059888591,1718830944475262591,415,817.903,800.018,0.673564572865039,-12.341963676327266
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,646,1718830944510276591,1718830946852519591,2342,830.716,846.747,1.5353135854060473,-15.373633364802473
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,647,1718830947067635591,1718830949169633591,2102,759.277,749.957,-3.1879066107705105,-9.07833513352344
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,648,1718830949209633591,1718830949364762591,155,694.103,664.847,-7.423198360477918,-3.5197768890351604
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,649,1718830949439883591,1718830949655132591,215,786.392,426.681,-1.411761708064452,12.005589949896043
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,650,1718830949685145591,1718830949855257591,170,806.936,472.058,-0.05328965748197325,9.054333522116643
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,651,1718830949970382591,1718830950395764591,425,757.0,622.908,-3.314505838307855,-0.7925446417228571
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,652,1718830950430757591,1718830950746131591,315,702.645,608.2,-6.8588424164908055,0.16737778436045694
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,653,1718830950761140591,1718830950961256591,200,698.218,606.794,-7.147238394191505,0.2588584903100707
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,654,1718830951006381591,1718830951351631591,345,796.86,530.801,-0.7134536481425637,5.22316253196818
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,655,1718830951371631591,1718830951536881591,165,853.588,539.892,2.9986832263809795,4.6277358557626815
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,656,1718830951636881591,1718830951872130591,235,1064.395,299.99,17.38543053907811,19.89024083197432
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,657,1718830951962260591,1718830952222505591,260,733.868,372.299,-4.9275638581512275,15.513386922321082
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,658,1718830952332641591,1718830952617880591,285,952.125,916.733,9.783950200788848,-19.801413533248354
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,659,1718830952637880591,1718830953633754591,996,882.397,888.543,5.028490248118507,-18.0576334053663
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,660,1718830953658754591,1718830954154253591,495,853.988,855.392,3.0936920804469317,-15.927751786143924
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,661,1718830954329378591,1718830954784878591,456,745.583,445.386,-4.100317946333022,10.778488353150884
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,662,1718830954794878591,1718830955035129591,240,776.62,460.315,-2.049912028896632,9.816042863771209
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,663,1718830955100134591,1718830955265252591,165,583.461,498.161,-14.671711839414943,7.252576427813919
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,664,1718830955330377591,1718830955505511591,175,912.841,555.764,6.868179753354062,3.583562567699617
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,665,1718830955520502591,1718830956571501591,1051,973.331,563.171,10.811447473717118,3.0879359885781117
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,666,1718830956621626591,1718830956836751591,215,840.152,562.823,2.117190410091781,3.1317662154815054
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,667,1718830956856751591,1718830956951876591,95,835.098,593.4,1.7853394744322688,1.1347070329955753
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,668,1718830956986876591,1718830957647500591,661,827.092,497.278,1.2692793489985466,7.410102172081207
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,669,1718830957732625591,1718830957877750591,145,831.342,894.15,1.59451541523175,-18.442331024612663
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,670,1718830957922750591,1718830958062875591,140,820.265,947.427,0.8621154203030765,-21.884657343849618
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,671,1718830958148000591,1718830958428250591,280,1023.814,984.591,14.9217089081151,-24.005190875314714
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,672,1718830958443249591,1718830958568374591,125,1015.883,980.406,14.355906141055112,-23.757840128779534
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,673,1718830958668499591,1718830958893624591,225,788.466,577.146,-1.2606964921726462,2.196560105296195
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,674,1718830958933749591,1718830959414123591,480,953.901,632.807,9.538460705804749,-1.4319650490665534
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,675,1718830959674373591,1718830962021621591,2347,888.267,563.755,5.26126005123376,3.066710327298675
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,676,1718830962121621591,1718830962321871591,200,1041.16,812.354,15.455151783996797,-12.962698567153472
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,677,1718830962356871591,1718830962627120591,270,1058.135,823.169,16.604126379119997,-13.627436538676749
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,678,1718830962697247591,1718830962907370591,210,841.484,516.197,2.210219879871411,6.175034732485272
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,679,1718830962947495591,1718830963963369591,1016,805.462,544.95,-0.15037272598450455,4.299670421329026
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,680,1718830964123503591,1718830964699118591,576,806.624,552.787,-0.07438313952159414,3.7879549343714283
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,681,1718830964779118591,1718830964959368591,180,990.791,868.947,12.258581399506141,-16.672381757196707
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,682,1718830964994372591,1718830966260492591,1266,920.126,748.073,7.389321859622328,-8.933670150101545
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,683,1718830966295617591,1718830966695991591,400,918.367,781.886,7.303877567490434,-11.128991097482233
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,684,1718830966715991591,1718830967581741591,866,907.297,730.037,6.534561558181031,-7.767513231264455
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,685,1718830967616741591,1718830967856991591,240,903.395,790.446,6.323722098518558,-11.693315451707008
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,686,1718830967871990591,1718830968627740591,756,891.405,759.735,5.509307509402583,-9.704902410345408
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,687,1718830968692740591,1718830969273369591,581,787.166,518.451,-1.348926413680252,6.02854670278121
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,688,1718830969298364591,1718830970534488591,1236,823.661,514.997,1.0423778220617816,6.2545841314304065
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,689,1718830970609613591,1718830970749738591,140,735.726,706.225,-4.7179348045759975,-6.224342373297862
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,690,1718830970779738591,1718830970944863591,165,677.845,723.437,-8.513799936210622,-7.321379089417959
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,691,1718830970959875591,1718830971220112591,260,691.142,704.384,-7.6327892300522615,-6.090024251442868
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,692,1718830971300249591,1718830972351236591,1051,857.377,503.102,3.2551219298713394,7.026716187753766
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,693,1718830972401236591,1718830972566361591,165,848.293,508.202,2.6581492050653814,6.695612607458419
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,694,1718830972656486591,1718830976229732591,3573,845.569,488.037,2.484117212749369,8.010563126908341
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,695,1718830976239861591,1718830976354857591,115,846.17,497.995,2.5212051511435103,7.361422184045239
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,696,1718830976369982591,1718830977425856591,1056,843.372,491.565,2.339003910789309,7.780919880695675
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,697,1718830977500981591,1718830977641110591,140,638.258,760.442,-11.141072978936675,-9.689939220670073
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,698,1718830977661106591,1718830977826231591,165,614.612,760.999,-12.690021454320538,-9.703541663628206
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,699,1718830977841231591,1718830978056481591,215,614.817,776.235,-12.699957202912767,-10.685488646371665
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,700,1718830978101481591,1718830978221606591,120,761.093,745.384,-3.0671244546251293,-8.781079715374092
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,701,1718830978441855591,1718830978616984591,175,855.976,476.409,3.1714784122138413,8.766163572010605
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,702,1718830978631992591,1718830980388603591,1757,816.318,486.815,0.5628466311683007,8.092675858310006
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,703,1718830980398603591,1718830980989228591,591,815.361,485.235,0.5000609366832669,8.195716584435223
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,704,1718830981204352591,1718830981499727591,295,809.645,492.026,0.12435216310869099,7.753039403364263
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,705,1718830981514727591,1718830981599727591,85,805.886,492.991,-0.1224408129042279,7.69007835315006
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,706,1718830981614736591,1718830981704852591,90,807.023,491.699,-0.04776671012070637,7.774296270927246
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,707,1718830981719852591,1718830981799988591,80,804.068,495.473,-0.2417741881616681,7.528175654664435
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,708,1718830981890102591,1718830982055227591,165,806.205,482.395,-0.10146106006460447,8.380768470956408
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,709,1718830982065227591,1718830982180352591,115,807.531,482.148,-0.014319552995285414,8.396904940776825
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,710,1718830982190356591,1718830982966101591,776,839.337,530.327,2.0674408310733945,5.253265863226281
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,711,1718830982981101591,1718830983681725591,701,845.284,574.526,2.451658763081953,2.3672426470868935
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,712,1718830983701725591,1718830985648612591,1947,820.142,539.105,0.8102765265318052,4.681277694585332
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,713,1718830985668605591,1718830986289097591,620,829.706,518.386,1.438181819604421,6.033124453392465
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,714,1718830986479347591,1718830986774604591,295,808.001,521.656,0.016002787631191687,5.820283040344706
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,715,1718830986864722591,1718830986979722591,115,809.434,516.396,0.10997841701783706,6.1635484786972645
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,716,1718830986989847591,1718830987305097591,315,809.09,520.256,0.08732466798561402,5.911657721792918
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,717,1718830987315096591,1718830987430226591,115,815.534,523.256,0.5094016160338164,5.715868406662959
